Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
14214,77.473282,141.938931,-132.740458,-0.138428,-0.353027,1.269043,0.00,0.00,0.00
14215,94.259542,141.152672,-138.526718,-0.065918,-0.322510,1.212402,0.00,0.00,0.00
14216,108.740458,140.679389,-144.274809,-0.042969,-0.256348,1.182373,0.00,0.00,0.00
14217,122.076336,140.076336,-150.885496,-0.046387,-0.206055,1.118652,0.00,0.00,0.00
14218,134.229008,135.290076,-159.274809,-0.112793,-0.199707,1.097656,0.00,0.00,0.00
14219,143.793893,130.419847,-165.358779,-0.181152,-0.212646,1.049561,0.00,0.00,0.00
14220,155.709924,122.351145,-172.320611,-0.240479,-0.221924,1.031250,0.00,0.00,0.00
14221,166.374046,113.412214,-177.213740,-0.250732,-0.184814,0.997070,0.00,0.00,0.00
14222,175.595420,106.839695,-178.778626,-0.241699,-0.147949,0.957031,0.00,0.00,0.00
14223,183.022901,101.106870,-177.748092,-0.226562,-0.127930,0.913574,0.00,0.00,0.00
14224,188.335878,97.030534,-173.740458,-0.229004,-0.097656,0.866211,0.00,0.00,0.00
14225,191.358779,92.656489,-167.328244,-0.237793,-0.043213,0.850586,0.00,0.00,0.00
14226,191.938931,89.297710,-158.648855,-0.229492,-0.007324,0.843506,0.00,0.00,0.00
14227,191.061069,85.839695,-150.244275,-0.233398,0.005371,0.825928,0.00,0.00,0.00
14228,188.748092,81.908397,-138.984733,-0.258301,0.001709,0.836914,0.00,0.00,0.00
14229,186.610687,77.274809,-126.900763,-0.279785,-0.022217,0.851318,0.00,0.00,0.00
14230,184.824427,71.167939,-114.641221,-0.311279,-0.058350,0.869873,0.00,0.00,0.00
14231,183.763359,64.793893,-102.610687,-0.324463,-0.096436,0.885742,0.00,0.00,0.00
14232,182.595420,57.809160,-91.183206,-0.332520,-0.124512,0.911377,0.00,0.00,0.00
14233,181.839695,52.053435,-80.778626,-0.307861,-0.150879,0.913818,0.00,0.00,0.00
14234,181.122137,47.618321,-70.511450,-0.266113,-0.183350,0.921631,0.00,0.00,0.00
14235,181.343511,45.007634,-61.664122,-0.216064,-0.212158,0.924805,0.00,0.00,0.00
14236,181.595420,43.572519,-55.603053,-0.193359,-0.239746,0.938965,0.00,0.00,0.00
14237,182.053435,42.335878,-49.740458,-0.152344,-0.293213,0.919678,0.00,0.00,0.00
14238,182.977099,41.839695,-45.366412,-0.122803,-0.340576,0.928223,0.00,0.00,0.00
14239,183.801527,41.282443,-42.916031,-0.100830,-0.397217,0.933594,0.00,0.00,0.00
14240,184.648855,39.984733,-41.832061,-0.104492,-0.450684,0.958984,0.00,0.00,0.00
14241,185.969466,37.137405,-42.358779,-0.129395,-0.482178,0.977051,0.00,0.00,0.00
14242,187.190840,33.251908,-44.335878,-0.142090,-0.522461,1.003906,0.00,0.00,0.00
14243,188.519084,29.083969,-47.282443,-0.143066,-0.544189,1.005371,0.00,0.00,0.00
14244,189.648855,25.755725,-50.259542,-0.143555,-0.572021,1.012939,0.00,0.00,0.00
14245,190.740458,21.839695,-55.175573,-0.141113,-0.597412,1.011719,0.00,0.00,0.00
14246,191.618321,18.122137,-60.702290,-0.136475,-0.599365,1.001221,0.00,0.00,0.00
14247,192.068702,15.603053,-66.763359,-0.126465,-0.598145,0.996826,0.00,0.00,0.00
14248,191.572519,14.137405,-73.190840,-0.109863,-0.598145,0.990967,0.00,0.00,0.00
14249,190.328244,14.053435,-79.480916,-0.086426,-0.585205,0.963867,0.00,0.00,0.00
14250,188.145038,15.267176,-86.083969,-0.082764,-0.583740,0.944336,0.00,0.00,0.00
14251,185.175573,17.366412,-92.900763,-0.085693,-0.575195,0.928467,0.00,0.00,0.00
14252,180.969466,19.816794,-99.786260,-0.096436,-0.576172,0.899902,0.00,0.00,0.00
14253,176.977099,22.412214,-105.190840,-0.109619,-0.572266,0.878906,0.00,0.00,0.00
14254,171.274809,26.076336,-111.534351,-0.113037,-0.582520,0.872070,0.00,0.00,0.00
14255,165.412214,30.412214,-116.763359,-0.127441,-0.614990,0.886230,0.00,0.00,0.00
14256,159.564885,35.335878,-120.221374,-0.141602,-0.649902,0.878906,0.00,0.00,0.00
14257,154.160305,41.389313,-121.526718,-0.153076,-0.696045,0.886719,0.00,0.00,0.00
14258,149.702290,47.824427,-120.488550,-0.148926,-0.758789,0.917480,0.00,0.00,0.00
14259,147.641221,53.664122,-117.557252,-0.185303,-0.836670,0.934570,0.00,0.00,0.00
14260,146.610687,59.343511,-112.076336,-0.191406,-0.905273,0.941650,0.00,0.00,0.00
14261,146.709924,64.854962,-104.801527,-0.187256,-0.947754,0.947021,0.00,0.00,0.00
14262,147.587786,69.236641,-95.824427,-0.209473,-0.984863,0.950439,0.00,0.00,0.00
14263,148.351145,72.106870,-87.083969,-0.232666,-0.967773,0.939209,0.00,0.00,0.00
14264,147.633588,74.648855,-79.870229,-0.218018,-0.924805,0.905518,0.00,0.00,0.00
14265,145.022901,76.274809,-72.297710,-0.190674,-0.869385,0.875488,0.00,0.00,0.00
14266,139.954198,77.671756,-64.900763,-0.156006,-0.815186,0.830322,0.00,0.00,0.00
14267,132.030534,79.236641,-58.045802,-0.118896,-0.732422,0.810059,0.00,0.00,0.00
14268,122.961832,80.618321,-51.526718,-0.094727,-0.672363,0.785400,0.00,0.00,0.00
14269,111.816794,81.709924,-45.946565,-0.068604,-0.608887,0.756592,0.00,0.00,0.00
14270,101.236641,82.404580,-41.389313,-0.027832,-0.566650,0.736328,0.00,0.00,0.00
14271,87.015267,83.900763,-36.267176,0.005371,-0.530762,0.710938,0.00,0.00,0.00
14272,71.984733,85.343511,-31.916031,0.017822,-0.515137,0.717041,0.00,0.00,0.00
14273,57.213740,86.038168,-28.931298,-0.004883,-0.555420,0.720459,0.00,0.00,0.00
14274,44.198473,84.061069,-28.465649,-0.057129,-0.641846,0.726074,0.00,0.00,0.00
14275,33.748092,78.511450,-30.541985,-0.114990,-0.723145,0.735840,0.00,0.00,0.00
14276,26.251908,68.549618,-36.290076,-0.194092,-0.816162,0.741943,0.00,0.00,0.00
14277,21.007634,56.320611,-44.213740,-0.233398,-0.899414,0.747803,0.00,0.00,0.00
14278,18.732824,46.328244,-51.435115,-0.221924,-0.973389,0.754150,0.00,0.00,0.00
14279,18.114504,36.648855,-59.488550,-0.142578,-1.043457,0.751465,0.00,0.00,0.00
14280,19.763359,31.374046,-65.541985,-0.048828,-1.131348,0.774902,0.00,0.00,0.00
14281,24.862595,31.870229,-67.145038,0.044189,-1.294434,0.776123,0.00,0.00,0.00
14282,35.641221,35.938931,-64.862595,0.096924,-1.501221,0.769043,0.00,0.00,0.00
14283,52.137405,41.549618,-60.137405,0.119385,-1.656982,0.720947,0.00,0.00,0.00
14284,71.916031,49.587786,-54.511450,0.125244,-1.689209,0.669922,0.00,0.00,0.00
14285,90.007634,58.656489,-49.931298,0.115967,-1.626465,0.635254,0.00,0.00,0.00
14286,104.435115,66.351145,-47.236641,0.099609,-1.528809,0.585693,0.00,0.00,0.00
14287,113.358779,71.099237,-47.015267,0.054443,-1.411133,0.513184,0.00,0.00,0.00
14288,119.572519,74.954198,-49.893130,0.004883,-1.272949,0.443115,0.00,0.00,0.00
14289,120.083969,76.198473,-56.442748,-0.028564,-1.126465,0.363037,0.00,0.00,0.00
14290,115.419847,74.305344,-67.030534,-0.080078,-0.978027,0.306396,0.00,0.00,0.00
14291,97.656489,57.549618,-85.305344,-0.350586,-0.873291,0.457764,0.00,0.00,0.00
14292,84.687023,46.038168,-111.244275,-0.267334,-0.769775,0.143799,0.00,0.00,0.00
14293,69.114504,41.908397,-124.694656,-0.067139,-0.763916,0.194824,0.00,0.00,0.00
14294,56.297710,33.946565,-136.687023,-0.032227,-0.873047,0.202637,0.00,0.00,0.00
14295,46.893130,30.664122,-145.068702,-0.004150,-0.997559,0.260254,0.00,0.00,0.00
14296,41.748092,29.267176,-152.770992,0.042480,-1.096680,0.247070,0.00,0.00,0.00
14297,37.717557,26.198473,-156.969466,0.022705,-1.150391,0.278809,0.00,0.00,0.00
14298,34.167939,21.816794,-160.740458,-0.031738,-1.142090,0.261963,0.00,0.00,0.00
14299,29.083969,14.160305,-164.977099,-0.072754,-1.094482,0.272949,0.00,0.00,0.00
14300,20.564885,3.412214,-169.839695,-0.088379,-1.052002,0.280029,0.00,0.00,0.00
14301,10.213740,-6.664122,-173.091603,-0.051025,-1.014160,0.258057,0.00,0.00,0.00
14302,-2.725191,-16.206107,-174.381679,-0.017578,-0.989014,0.239258,0.00,0.00,0.00
14303,-16.870229,-25.969466,-172.717557,0.019043,-0.998535,0.226318,0.00,0.00,0.00
14304,-28.145038,-32.312977,-169.801527,0.114258,-0.913086,0.230957,0.00,0.00,0.00
14305,-32.541985,-18.412214,-158.312977,0.557861,-0.316895,0.438232,0.00,0.00,0.00
14306,-40.335878,6.549618,-131.358779,0.466797,-0.407227,0.805908,0.00,0.00,0.00
14307,-43.992366,31.862595,-100.862595,0.203125,-0.338623,1.168945,0.00,0.00,0.00
14308,-54.061069,43.007634,-74.549618,-0.440674,-0.292236,1.403320,0.00,0.00,0.00
14309,-65.152672,46.900763,-64.053435,-0.973633,-0.321289,1.270996,0.00,0.00,0.00
14310,-73.526718,41.221374,-62.961832,-1.194824,-0.375244,0.944336,0.00,0.00,0.00
14311,-78.916031,32.274809,-65.465649,-1.055176,-0.412598,0.686768,0.00,0.00,0.00
14312,-85.244275,23.931298,-59.251908,-0.574951,-0.458252,0.606445,0.00,0.00,0.00
14313,-93.847328,25.221374,-40.290076,-0.353271,-0.490723,0.649658,0.00,0.00,0.00
14314,-98.633588,28.404580,-21.351145,-0.496582,-0.591064,0.703613,0.00,0.00,0.00
14315,-99.381679,25.183206,-13.389313,-0.796387,-0.716553,0.794922,0.00,0.00,0.00
14316,-93.358779,16.664122,-16.717557,-0.885254,-0.887207,0.853760,0.00,0.00,0.00
14317,-81.541985,9.786260,-19.969466,-0.710205,-1.001709,0.860840,0.00,0.00,0.00
14318,-69.916031,6.595420,-19.618321,-0.445312,-0.962158,0.869385,0.00,0.00,0.00
14319,-62.160305,6.687023,-17.198473,-0.280029,-0.809326,0.832275,0.00,0.00,0.00
14320,-58.267176,7.175573,-16.488550,-0.272705,-0.625977,0.771240,0.00,0.00,0.00
14321,-57.221374,6.251908,-18.114504,-0.329102,-0.518311,0.772217,0.00,0.00,0.00
14322,-58.778626,4.946565,-22.145038,-0.361084,-0.514404,0.818848,0.00,0.00,0.00
14323,-55.427481,-12.770992,-38.541985,-0.888428,-0.908691,0.942383,0.00,0.00,0.00
14324,-42.908397,-10.183206,-30.954198,-0.379395,-1.071289,0.799561,0.00,0.00,0.00
14325,-30.885496,-5.625954,-21.381679,-0.448975,-0.953613,0.801270,0.00,0.00,0.00
14326,-28.534351,-8.511450,-17.648855,-0.520020,-0.812744,0.835693,0.00,0.00,0.00
14327,-27.175573,-9.206107,-15.045802,-0.399414,-0.662354,0.755859,0.00,0.00,0.00
14328,-26.549618,-7.259542,-12.251908,-0.281738,-0.599121,0.797852,0.00,0.00,0.00
14329,-27.862595,-7.152672,-10.122137,-0.247803,-0.586914,0.854980,0.00,0.00,0.00
14330,-27.610687,-3.572519,-7.167939,-0.235840,-0.639893,0.838867,0.00,0.00,0.00
14331,-25.000000,-2.061069,-4.541985,-0.203857,-0.645996,0.811523,0.00,0.00,0.00
14332,-23.526718,0.450382,-2.702290,-0.185303,-0.616699,0.800049,0.00,0.00,0.00
14333,-21.832061,3.305344,-1.167939,-0.156006,-0.597168,0.812012,0.00,0.00,0.00
14334,-20.511450,5.290076,-0.656489,-0.129395,-0.591064,0.795654,0.00,0.00,0.00
14335,-18.687023,7.305344,-0.541985,-0.153320,-0.594238,0.787354,0.00,0.00,0.00
14336,-16.641221,8.633588,0.694656,-0.188721,-0.619629,0.802490,0.00,0.00,0.00
14337,-13.175573,12.458015,4.679389,-0.249268,-0.721924,0.793945,0.00,0.00,0.00
14338,-9.183206,13.419847,7.801527,-0.317383,-0.769043,0.763184,0.00,0.00,0.00
14339,-4.839695,13.946565,10.320611,-0.346924,-0.717285,0.745850,0.00,0.00,0.00
14340,-4.290076,14.404580,11.900763,-0.364746,-0.562500,0.774170,0.00,0.00,0.00
14341,-7.839695,14.656489,12.145038,-0.357666,-0.472412,0.788086,0.00,0.00,0.00
14342,-10.374046,15.290076,12.496183,-0.315674,-0.528076,0.772705,0.00,0.00,0.00
14343,-9.267176,16.343511,14.290076,-0.295898,-0.615723,0.752686,0.00,0.00,0.00
14344,-6.496183,17.633588,15.770992,-0.279053,-0.643311,0.762939,0.00,0.00,0.00
14345,-5.167939,19.503817,17.526718,-0.259033,-0.624268,0.793701,0.00,0.00,0.00
14346,-4.198473,21.748092,19.664122,-0.251709,-0.646240,0.798584,0.00,0.00,0.00
14347,-2.267176,24.687023,23.297710,-0.276367,-0.685791,0.780518,0.00,0.00,0.00
14348,0.274809,26.618321,26.297710,-0.319092,-0.656250,0.754395,0.00,0.00,0.00
14349,1.175573,27.183206,28.335878,-0.324463,-0.592773,0.739502,0.00,0.00,0.00
14350,1.847328,27.000000,28.526718,-0.361084,-0.552979,0.730469,0.00,0.00,0.00
14351,1.450382,27.091603,27.908397,-0.340088,-0.527832,0.743408,0.00,0.00,0.00
14352,1.381679,27.358779,27.770992,-0.373779,-0.564941,0.758545,0.00,0.00,0.00
14353,2.541985,27.358779,28.618321,-0.378418,-0.592041,0.722168,0.00,0.00,0.00
14354,3.778626,26.702290,28.664122,-0.412598,-0.559082,0.711914,0.00,0.00,0.00
14355,3.625954,25.450382,28.061069,-0.423828,-0.513184,0.718506,0.00,0.00,0.00
14356,2.687023,23.488550,26.251908,-0.426514,-0.485840,0.727539,0.00,0.00,0.00
14357,1.709924,22.244275,24.335878,-0.417969,-0.503662,0.717041,0.00,0.00,0.00
14358,2.427481,21.671756,23.687023,-0.420166,-0.569824,0.725342,0.00,0.00,0.00
14359,4.954198,21.366412,24.702290,-0.402832,-0.615234,0.716064,0.00,0.00,0.00
14360,6.694656,20.664122,25.526718,-0.401855,-0.577148,0.713867,0.00,0.00,0.00
14361,6.679389,19.549618,25.083969,-0.411865,-0.513672,0.708496,0.00,0.00,0.00
14362,5.480916,17.847328,23.137405,-0.434814,-0.441406,0.705322,0.00,0.00,0.00
14363,3.175573,16.274809,20.038168,-0.427734,-0.423096,0.709961,0.00,0.00,0.00
14364,1.068702,14.610687,17.351145,-0.426270,-0.441406,0.711914,0.00,0.00,0.00
14365,-0.236641,13.297710,14.954198,-0.426514,-0.471680,0.704346,0.00,0.00,0.00
14366,-1.122137,12.633588,13.267176,-0.428955,-0.481689,0.720215,0.00,0.00,0.00
14367,-1.854962,12.549618,12.786260,-0.424561,-0.505127,0.743164,0.00,0.00,0.00
14368,-2.328244,12.755725,12.961832,-0.397461,-0.531494,0.730957,0.00,0.00,0.00
14369,-2.145038,13.213740,13.412214,-0.394043,-0.538330,0.725098,0.00,0.00,0.00
14370,-1.503817,12.801527,13.198473,-0.414795,-0.530762,0.702637,0.00,0.00,0.00
14371,-1.083969,11.564885,11.679389,-0.432373,-0.489014,0.694580,0.00,0.00,0.00
14372,-1.679389,9.961832,9.679389,-0.446289,-0.465332,0.693359,0.00,0.00,0.00
14373,-2.351145,7.519084,6.900763,-0.466553,-0.458496,0.679199,0.00,0.00,0.00
14374,-2.870229,4.496183,3.450382,-0.494141,-0.454834,0.670166,0.00,0.00,0.00
14375,-4.396947,1.259542,-0.312977,-0.502686,-0.421387,0.673828,0.00,0.00,0.00
14376,-6.564885,-2.381679,-4.022901,-0.525391,-0.405762,0.657715,0.00,0.00,0.00
14377,-8.496183,-5.465649,-8.099237,-0.518555,-0.407471,0.679199,0.00,0.00,0.00
14378,-9.358779,-6.137405,-9.404580,-0.475098,-0.497559,0.709717,0.00,0.00,0.00
14379,-7.885496,-5.618321,-7.931298,-0.396973,-0.610840,0.721680,0.00,0.00,0.00
14380,-5.732824,-4.671756,-6.351145,-0.369873,-0.621338,0.730225,0.00,0.00,0.00
14381,-4.152672,-3.900763,-5.244275,-0.373291,-0.566895,0.728516,0.00,0.00,0.00
14382,-4.381679,-3.801527,-5.679389,-0.408203,-0.500732,0.705322,0.00,0.00,0.00
14383,-5.503817,-5.000000,-7.259542,-0.447266,-0.464111,0.702393,0.00,0.00,0.00
14384,-6.671756,-6.618321,-9.167939,-0.462402,-0.473877,0.698975,0.00,0.00,0.00
14385,-7.099237,-8.396947,-11.267176,-0.450684,-0.480225,0.703369,0.00,0.00,0.00
14386,-8.259542,-9.519084,-12.687023,-0.445312,-0.478027,0.691650,0.00,0.00,0.00
14387,-9.564885,-9.335878,-13.106870,-0.420654,-0.523193,0.738525,0.00,0.00,0.00
14388,-8.389313,-7.961832,-11.267176,-0.384033,-0.618408,0.743164,0.00,0.00,0.00
14389,-6.496183,-6.633588,-9.175573,-0.358154,-0.634521,0.731934,0.00,0.00,0.00
14390,-5.099237,-5.244275,-7.206107,-0.355469,-0.613037,0.742188,0.00,0.00,0.00
14391,-4.786260,-4.404580,-6.358779,-0.385986,-0.542480,0.734375,0.00,0.00,0.00
14392,-5.625954,-4.664122,-6.595420,-0.422363,-0.515625,0.718994,0.00,0.00,0.00
14393,-6.282443,-5.312977,-7.564885,-0.414307,-0.502441,0.714111,0.00,0.00,0.00
14394,-6.549618,-6.343511,-8.519084,-0.410400,-0.510010,0.719238,0.00,0.00,0.00
14395,-6.824427,-7.015267,-9.519084,-0.418945,-0.524170,0.710938,0.00,0.00,0.00
14396,-7.007634,-8.404580,-11.015267,-0.423828,-0.500244,0.709717,0.00,0.00,0.00
14397,-7.381679,-9.847328,-12.549618,-0.434326,-0.487305,0.691162,0.00,0.00,0.00
14398,-7.961832,-12.358779,-15.045802,-0.453369,-0.485596,0.683594,0.00,0.00,0.00
14399,-8.809160,-13.900763,-16.832061,-0.455078,-0.508057,0.706299,0.00,0.00,0.00
14400,-8.412214,-13.847328,-16.633588,-0.412842,-0.579346,0.722168,0.00,0.00,0.00
14401,-6.503817,-12.770992,-14.725191,-0.370361,-0.630615,0.729004,0.00,0.00,0.00
14402,-4.824427,-11.526718,-13.015267,-0.353760,-0.614014,0.725342,0.00,0.00,0.00
14403,-4.122137,-11.061069,-12.519084,-0.364990,-0.559570,0.722900,0.00,0.00,0.00
14404,-4.229008,-11.320611,-13.053435,-0.396240,-0.523682,0.723389,0.00,0.00,0.00
14405,-4.274809,-11.931298,-13.931298,-0.402344,-0.527832,0.715820,0.00,0.00,0.00
14406,-4.160305,-12.557252,-14.404580,-0.399902,-0.537109,0.712402,0.00,0.00,0.00
14407,-3.816794,-13.526718,-15.000000,-0.403564,-0.543457,0.707764,0.00,0.00,0.00
14408,-3.709924,-14.290076,-15.740458,-0.397949,-0.539795,0.718018,0.00,0.00,0.00
14409,-3.702290,-15.038168,-16.503817,-0.399414,-0.541504,0.720703,0.00,0.00,0.00
14410,-3.641221,-15.908397,-16.977099,-0.389404,-0.553467,0.715332,0.00,0.00,0.00
14411,-3.648855,-16.236641,-17.290076,-0.371826,-0.548340,0.727539,0.00,0.00,0.00
14412,-3.671756,-16.755725,-17.458015,-0.357910,-0.548340,0.726074,0.00,0.00,0.00
14413,-3.839695,-16.106870,-16.900763,-0.346436,-0.574951,0.738281,0.00,0.00,0.00
14414,-3.328244,-14.175573,-15.083969,-0.320068,-0.620117,0.739746,0.00,0.00,0.00
14415,-2.198473,-12.404580,-13.068702,-0.319092,-0.616699,0.731201,0.00,0.00,0.00
14416,-1.282443,-10.923664,-11.656489,-0.346924,-0.581787,0.719482,0.00,0.00,0.00
14417,-1.732824,-10.786260,-11.854962,-0.387207,-0.561035,0.725830,0.00,0.00,0.00
14418,-2.129771,-10.541985,-11.106870,-0.357178,-0.562744,0.748291,0.00,0.00,0.00
14419,-1.442748,-9.541985,-10.259542,-0.325684,-0.603027,0.748047,0.00,0.00,0.00
14420,-0.557252,-8.312977,-9.015267,-0.300049,-0.607178,0.742188,0.00,0.00,0.00
14421,-0.267176,-7.053435,-7.564885,-0.318604,-0.584717,0.737305,0.00,0.00,0.00
14422,-0.061069,-6.824427,-7.274809,-0.342285,-0.583984,0.733398,0.00,0.00,0.00
14423,0.259542,-6.503817,-6.961832,-0.333496,-0.577637,0.729248,0.00,0.00,0.00
14424,0.503817,-6.374046,-6.709924,-0.358398,-0.576660,0.710693,0.00,0.00,0.00
14425,2.030534,-7.541985,-7.511450,-0.385498,-0.572510,0.689697,0.00,0.00,0.00
14426,2.679389,-8.938931,-8.396947,-0.395264,-0.543701,0.691406,0.00,0.00,0.00
14427,3.129771,-10.236641,-9.511450,-0.412598,-0.541016,0.704834,0.00,0.00,0.00
14428,3.343511,-11.145038,-10.183206,-0.382812,-0.552734,0.726074,0.00,0.00,0.00
14429,3.900763,-11.358779,-10.251908,-0.333008,-0.582275,0.724365,0.00,0.00,0.00
14430,5.068702,-11.526718,-10.351145,-0.333740,-0.571045,0.727295,0.00,0.00,0.00
14431,5.465649,-12.335878,-11.007634,-0.344482,-0.550049,0.727051,0.00,0.00,0.00
14432,6.633588,-14.877863,-13.465649,-0.363770,-0.535645,0.717041,0.00,0.00,0.00
14433,8.251908,-18.007634,-16.091603,-0.391846,-0.527344,0.697998,0.00,0.00,0.00
14434,10.580153,-22.206107,-19.526718,-0.430908,-0.519531,0.680664,0.00,0.00,0.00
14435,13.038168,-26.809160,-23.267176,-0.463135,-0.512207,0.665039,0.00,0.00,0.00
14436,12.541985,-29.091603,-24.954198,-0.486572,-0.485840,0.713867,0.00,0.00,0.00
14437,8.610687,-26.793893,-22.732824,-0.403320,-0.590088,0.764893,0.00,0.00,0.00
14438,7.839695,-23.916031,-19.389313,-0.239502,-0.652344,0.744873,0.00,0.00,0.00
14439,8.358779,-21.106870,-16.473282,-0.172363,-0.615234,0.787842,0.00,0.00,0.00
14440,7.534351,-18.435115,-14.786260,-0.224609,-0.579590,0.795410,0.00,0.00,0.00
14441,6.061069,-16.603053,-13.099237,-0.265381,-0.581055,0.782959,0.00,0.00,0.00
14442,5.511450,-14.427481,-11.099237,-0.282715,-0.600586,0.770264,0.00,0.00,0.00
14443,4.641221,-12.351145,-9.145038,-0.276611,-0.584717,0.770752,0.00,0.00,0.00
14444,4.656489,-10.946565,-8.488550,-0.301025,-0.570557,0.747314,0.00,0.00,0.00
14445,4.213740,-10.396947,-7.839695,-0.314697,-0.563965,0.757812,0.00,0.00,0.00
14446,4.618321,-9.954198,-7.679389,-0.307373,-0.577393,0.743408,0.00,0.00,0.00
14447,4.564885,-9.206107,-7.160305,-0.299072,-0.586182,0.740723,0.00,0.00,0.00
14448,4.832061,-8.854962,-6.603053,-0.277100,-0.572510,0.764160,0.00,0.00,0.00
14449,5.106870,-8.328244,-6.198473,-0.303467,-0.578857,0.747070,0.00,0.00,0.00
14450,5.732824,-8.274809,-6.198473,-0.333252,-0.561523,0.758301,0.00,0.00,0.00
14451,5.213740,-7.679389,-6.587786,-0.348389,-0.559570,0.771240,0.00,0.00,0.00
14452,4.916031,-8.145038,-6.557252,-0.316650,-0.565186,0.759521,0.00,0.00,0.00
14453,5.091603,-8.068702,-6.511450,-0.309082,-0.566406,0.751709,0.00,0.00,0.00
14454,5.557252,-7.809160,-6.351145,-0.317627,-0.567383,0.737305,0.00,0.00,0.00
14455,5.809160,-7.671756,-6.137405,-0.318115,-0.556152,0.745117,0.00,0.00,0.00
14456,4.923664,-6.625954,-5.977099,-0.340576,-0.550049,0.772217,0.00,0.00,0.00
14457,4.137405,-5.793893,-5.908397,-0.337891,-0.555420,0.765137,0.00,0.00,0.00
14458,2.450382,-4.473282,-5.213740,-0.302734,-0.560059,0.770752,0.00,0.00,0.00
14459,1.404580,-3.312977,-4.625954,-0.304443,-0.563477,0.781982,0.00,0.00,0.00
14460,0.320611,-2.236641,-4.122137,-0.289551,-0.558594,0.768555,0.00,0.00,0.00
14461,-0.770992,-1.152672,-3.503817,-0.281494,-0.569580,0.770508,0.00,0.00,0.00
14462,-1.687023,-0.259542,-2.824427,-0.265869,-0.559326,0.778564,0.00,0.00,0.00
14463,-2.877863,0.015267,-2.618321,-0.269531,-0.559814,0.787109,0.00,0.00,0.00
14464,-3.786260,2.755725,-1.221374,-0.253662,-0.581055,0.791748,0.00,0.00,0.00
14465,-3.763359,4.152672,-0.870229,-0.283447,-0.569824,0.773926,0.00,0.00,0.00
14466,-4.625954,4.633588,-0.419847,-0.293701,-0.562500,0.782715,0.00,0.00,0.00
14467,-5.687023,5.717557,-0.175573,-0.301514,-0.564697,0.763916,0.00,0.00,0.00
14468,-6.412214,6.877863,0.175573,-0.293701,-0.569580,0.801025,0.00,0.00,0.00
14469,-8.954198,8.832061,0.725191,-0.290527,-0.549072,0.820312,0.00,0.00,0.00
14470,-11.419847,11.473282,1.206107,-0.285156,-0.550049,0.842041,0.00,0.00,0.00
14471,-14.961832,15.091603,2.007634,-0.289551,-0.538330,0.874756,0.00,0.00,0.00
14472,-19.648855,19.091603,2.221374,-0.299072,-0.544678,0.875732,0.00,0.00,0.00
14473,-23.679389,22.473282,1.610687,-0.335693,-0.541992,0.850586,0.00,0.00,0.00
14474,-26.748092,24.702290,0.916031,-0.356445,-0.537842,0.858154,0.00,0.00,0.00
14475,-30.763359,27.954198,-0.595420,-0.329590,-0.537109,0.865479,0.00,0.00,0.00
14476,-34.778626,32.709924,-1.167939,-0.298096,-0.537109,0.875000,0.00,0.00,0.00
14477,-38.763359,38.099237,-1.572519,-0.280762,-0.530518,0.891602,0.00,0.00,0.00
14478,-44.007634,42.900763,-1.709924,-0.232422,-0.514404,0.887695,0.00,0.00,0.00
14479,-48.755725,45.862595,-0.511450,-0.279053,-0.552490,0.909180,0.00,0.00,0.00
14480,-54.229008,48.984733,1.618321,-0.237549,-0.493408,0.914062,0.00,0.00,0.00
14481,-58.290076,63.091603,-1.931298,-0.212402,-0.507812,0.939697,0.00,0.00,0.00
14482,-60.358779,74.206107,-3.702290,-0.120605,-0.590088,0.964111,0.00,0.00,0.00
14483,-63.022901,86.297710,-4.801527,-0.049561,-0.568604,0.963867,0.00,0.00,0.00
14484,-65.068702,103.709924,-6.259542,-0.163086,-0.585449,0.942383,0.00,0.00,0.00
