Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2041,9.572519,-9.687023,-4.992366,-0.062256,-0.584229,0.928467,0.00,0.00,0.00
2042,3.091603,-6.419847,-2.068702,-0.167969,-0.576172,0.858154,0.00,0.00,0.00
2043,3.480916,0.877863,1.412214,-0.156982,-0.590820,0.784912,0.00,0.00,0.00
2044,0.618321,2.122137,3.847328,-0.177002,-0.570312,0.862793,0.00,0.00,0.00
2045,-1.969466,6.328244,5.725191,-0.207764,-0.566895,0.823730,0.00,0.00,0.00
2046,-3.000000,9.633588,7.274809,-0.257080,-0.581543,0.823730,0.00,0.00,0.00
2047,-5.702290,10.480916,8.190840,-0.259521,-0.564453,0.805908,0.00,0.00,0.00
2048,-6.236641,12.740458,9.419847,-0.267578,-0.569092,0.768555,0.00,0.00,0.00
2049,-6.900763,12.015267,9.519084,-0.314209,-0.552979,0.773193,0.00,0.00,0.00
2050,-6.679389,12.351145,9.145038,-0.356201,-0.553955,0.733398,0.00,0.00,0.00
2051,-6.526718,11.335878,8.366412,-0.379150,-0.557129,0.735352,0.00,0.00,0.00
2052,-6.610687,9.519084,7.038168,-0.388672,-0.553467,0.721191,0.00,0.00,0.00
2053,-5.282443,8.320611,5.801527,-0.387695,-0.545410,0.717285,0.00,0.00,0.00
2054,-4.442748,5.824427,4.007634,-0.376465,-0.535889,0.717529,0.00,0.00,0.00
2055,-3.419847,3.954198,2.259542,-0.362061,-0.529053,0.718506,0.00,0.00,0.00
2056,-2.664122,1.473282,1.099237,-0.350830,-0.540527,0.722656,0.00,0.00,0.00
2057,-2.053435,0.564885,-0.244275,-0.348877,-0.540771,0.738770,0.00,0.00,0.00
2058,-1.961832,0.106870,-0.564885,-0.310547,-0.538330,0.766602,0.00,0.00,0.00
2059,-2.740458,0.725191,-0.717557,-0.296875,-0.533203,0.785400,0.00,0.00,0.00
2060,-3.687023,2.160305,-0.389313,-0.267090,-0.537109,0.800049,0.00,0.00,0.00
2061,-5.061069,3.748092,0.366412,-0.252930,-0.555908,0.792480,0.00,0.00,0.00
2062,-5.954198,5.404580,0.786260,-0.290283,-0.549316,0.779541,0.00,0.00,0.00
2063,-6.969466,6.442748,0.961832,-0.303467,-0.548096,0.785400,0.00,0.00,0.00
2064,-7.351145,7.244275,1.038168,-0.313477,-0.550293,0.771973,0.00,0.00,0.00
2065,-7.931298,7.740458,0.961832,-0.296143,-0.553223,0.770508,0.00,0.00,0.00
2066,-7.702290,8.358779,0.816794,-0.297852,-0.562256,0.754395,0.00,0.00,0.00
2067,-8.175573,8.511450,0.748092,-0.316650,-0.541748,0.774658,0.00,0.00,0.00
2068,-8.648855,8.381679,0.404580,-0.319092,-0.560791,0.754639,0.00,0.00,0.00
2069,-8.190840,8.709924,0.152672,-0.304199,-0.568604,0.752197,0.00,0.00,0.00
2070,-8.145038,8.992366,-0.038168,-0.312988,-0.560547,0.766357,0.00,0.00,0.00
2071,-8.977099,9.877863,0.000000,-0.312988,-0.563232,0.757324,0.00,0.00,0.00
2072,-9.435115,10.473282,0.129771,-0.302490,-0.562500,0.760498,0.00,0.00,0.00
2073,-9.374046,10.641221,-0.435115,-0.345703,-0.559814,0.745605,0.00,0.00,0.00
2074,-9.938931,11.145038,-0.648855,-0.342041,-0.552246,0.759766,0.00,0.00,0.00
2075,-10.717557,10.992366,-1.053435,-0.318848,-0.561523,0.746582,0.00,0.00,0.00
2076,-10.679389,11.496183,-1.190840,-0.323242,-0.572998,0.749512,0.00,0.00,0.00
2077,-10.305344,10.755725,-1.206107,-0.331299,-0.580078,0.724121,0.00,0.00,0.00
2078,-9.824427,10.274809,-1.618321,-0.334473,-0.569580,0.722900,0.00,0.00,0.00
2079,-9.908397,9.351145,-2.229008,-0.342529,-0.556641,0.747314,0.00,0.00,0.00
2080,-10.748092,9.664122,-3.221374,-0.337646,-0.544189,0.768066,0.00,0.00,0.00
2081,-12.221374,10.099237,-3.473282,-0.320068,-0.562988,0.764404,0.00,0.00,0.00
2082,-13.190840,10.984733,-3.374046,-0.292480,-0.576416,0.762207,0.00,0.00,0.00
2083,-13.916031,11.488550,-3.351145,-0.310303,-0.569824,0.746826,0.00,0.00,0.00
2084,-14.664122,11.946565,-3.206107,-0.321777,-0.569092,0.761719,0.00,0.00,0.00
2085,-15.221374,12.374046,-3.175573,-0.318604,-0.571045,0.766846,0.00,0.00,0.00
2086,-16.564885,13.221374,-2.641221,-0.299805,-0.562744,0.771729,0.00,0.00,0.00
2087,-17.961832,15.175573,-2.244275,-0.285889,-0.571289,0.759277,0.00,0.00,0.00
2088,-19.595420,16.358779,-1.595420,-0.314941,-0.563232,0.758057,0.00,0.00,0.00
2089,-20.916031,17.435115,-1.236641,-0.321777,-0.562012,0.728760,0.00,0.00,0.00
2090,-22.564885,18.030534,-1.725191,-0.319092,-0.545410,0.781250,0.00,0.00,0.00
2091,-23.946565,18.625954,-2.068702,-0.338623,-0.566650,0.766846,0.00,0.00,0.00
2092,-25.335878,20.167939,-2.366412,-0.338623,-0.556885,0.771240,0.00,0.00,0.00
2093,-27.587786,20.465649,-2.603053,-0.341309,-0.555176,0.780029,0.00,0.00,0.00
2094,-30.068702,22.022901,-2.702290,-0.350098,-0.552002,0.789307,0.00,0.00,0.00
2095,-33.343511,23.633588,-3.557252,-0.346191,-0.540527,0.821533,0.00,0.00,0.00
2096,-37.488550,26.534351,-4.122137,-0.338379,-0.543945,0.827881,0.00,0.00,0.00
2097,-42.114504,28.793893,-4.885496,-0.349854,-0.529785,0.852051,0.00,0.00,0.00
2098,-47.755725,30.244275,-6.122137,-0.387207,-0.510254,0.852295,0.00,0.00,0.00
2099,-53.450382,32.450382,-6.564885,-0.327393,-0.529053,0.876465,0.00,0.00,0.00
2100,-59.580153,35.396947,-6.595420,-0.295898,-0.537109,0.887207,0.00,0.00,0.00
2101,-66.969466,37.396947,-6.267176,-0.293213,-0.529541,0.903809,0.00,0.00,0.00
2102,-72.961832,40.000000,-6.083969,-0.294189,-0.527100,0.914307,0.00,0.00,0.00
2103,-80.389313,43.671756,-5.938931,-0.294922,-0.522217,0.911865,0.00,0.00,0.00
2104,-89.007634,47.068702,-6.213740,-0.311768,-0.518311,0.919678,0.00,0.00,0.00
2105,-97.557252,50.709924,-7.091603,-0.318848,-0.515869,0.936523,0.00,0.00,0.00
2106,-106.641221,54.068702,-8.198473,-0.345703,-0.520020,0.927246,0.00,0.00,0.00
2107,-116.274809,57.259542,-9.755725,-0.388672,-0.506592,0.946533,0.00,0.00,0.00
2108,-126.648855,60.938931,-12.412214,-0.413086,-0.501465,0.961670,0.00,0.00,0.00
2109,-138.664122,65.809160,-14.824427,-0.403320,-0.465820,0.990234,0.00,0.00,0.00
2110,-145.465649,70.145038,-18.358779,-0.440186,-0.500732,1.016113,0.00,0.00,0.00
2111,-160.068702,75.038168,-20.610687,-0.462402,-0.480225,1.041748,0.00,0.00,0.00
2112,-176.137405,79.816794,-24.709924,-0.489258,-0.474365,1.093262,0.00,0.00,0.00
2113,-192.396947,85.923664,-26.923664,-0.462646,-0.506104,1.120361,0.00,0.00,0.00
2114,-210.076336,93.129771,-28.709924,-0.453125,-0.503174,1.184082,0.00,0.00,0.00
2115,-231.000000,103.435115,-29.954198,-0.457275,-0.516602,1.326660,0.00,0.00,0.00
2116,-250.137405,111.419847,-30.862595,-0.450684,-0.538330,1.500488,0.00,0.00,0.00
2117,-250.137405,117.129771,-33.091603,-0.506104,-0.584717,1.603516,0.00,0.00,0.00
2118,-250.137405,126.335878,-34.587786,-0.581055,-0.431396,1.555664,0.00,0.00,0.00
2119,-250.137405,131.648855,-39.213740,-0.675537,-0.966553,1.376709,0.00,0.00,0.00
2120,-250.137405,146.396947,-48.900763,-0.672852,-0.840576,1.401367,0.00,0.00,0.00
2121,-250.137405,179.595420,-49.038168,-0.468750,-0.995605,1.423828,0.00,0.00,0.00
2122,-250.137405,216.549618,-51.000000,-0.889404,-1.155518,1.583984,0.00,0.00,0.00
2123,-250.137405,208.595420,-79.465649,-1.763428,-1.126709,1.742676,0.00,0.00,0.00
2124,-250.137405,164.580153,-124.549618,-2.000000,-1.095947,1.670654,0.00,0.00,0.00
2125,-250.137405,127.687023,-164.412214,-2.000000,-1.266602,1.603271,0.00,0.00,0.00
2126,-250.137405,114.145038,-186.541985,-1.357178,-1.335693,1.217773,0.00,0.00,0.00
2127,-250.137405,120.267176,-191.473282,-1.121094,-1.370850,1.136230,0.00,0.00,0.00
2128,-250.137405,135.557252,-174.717557,-0.909180,-1.547119,1.104248,0.00,0.00,0.00
2129,-250.137405,124.450382,-161.824427,-0.917480,-2.000000,1.154297,0.00,0.00,0.00
2130,-250.137405,138.885496,-135.335878,-0.974854,-1.899902,1.472168,0.00,0.00,0.00
2131,-193.030534,129.717557,-104.251908,-1.560303,-1.097168,1.698975,0.00,0.00,0.00
2132,-122.450382,106.458015,-73.778626,-1.670898,-0.914795,1.999939,0.00,0.00,0.00
2133,-51.664122,63.832061,-33.641221,-1.537598,-0.138916,1.897217,0.00,0.00,0.00
2134,-17.656489,19.427481,-12.618321,-1.771973,1.255127,1.999939,0.00,0.00,0.00
2135,7.938931,-27.740458,-20.824427,-1.830322,1.595947,1.999939,0.00,0.00,0.00
2136,-15.854962,-41.419847,-42.015267,-1.527344,0.846191,1.999939,0.00,0.00,0.00
2137,7.358779,-67.389313,-59.534351,-1.477295,0.390869,1.854736,0.00,0.00,0.00
2138,57.282443,-85.267176,-61.000000,-0.688721,0.809814,1.922852,0.00,0.00,0.00
2139,89.679389,-80.328244,-58.091603,-0.298096,1.007324,1.791992,0.00,0.00,0.00
2140,122.488550,-67.885496,-56.496183,-0.223633,0.871094,1.620850,0.00,0.00,0.00
2141,157.022901,-56.595420,-58.000000,-0.240479,0.801270,1.562500,0.00,0.00,0.00
2142,187.656489,-42.244275,-59.083969,-0.141357,0.810059,1.423828,0.00,0.00,0.00
2143,213.519084,-32.587786,-58.931298,-0.154541,0.832520,1.316162,0.00,0.00,0.00
2144,237.480916,-24.503817,-58.312977,-0.206055,0.815430,1.189453,0.00,0.00,0.00
2145,250.129771,-21.618321,-58.053435,-0.275635,0.791504,1.140381,0.00,0.00,0.00
2146,250.129771,-20.442748,-56.450382,-0.280762,0.712891,1.059570,0.00,0.00,0.00
2147,250.129771,-18.580153,-51.755725,-0.239502,0.642334,0.985596,0.00,0.00,0.00
2148,250.129771,-16.305344,-44.770992,-0.212158,0.559570,0.906250,0.00,0.00,0.00
2149,250.129771,-12.664122,-35.236641,-0.216797,0.453125,0.862305,0.00,0.00,0.00
2150,250.129771,-9.175573,-25.748092,-0.230957,0.365723,0.814453,0.00,0.00,0.00
2151,250.129771,-4.725191,-14.770992,-0.254639,0.267334,0.770264,0.00,0.00,0.00
2152,250.129771,-0.748092,-3.351145,-0.307129,0.179443,0.750244,0.00,0.00,0.00
2153,250.129771,0.511450,5.358779,-0.376465,0.102295,0.735107,0.00,0.00,0.00
2154,250.129771,2.519084,18.564885,-0.335938,0.031982,0.732178,0.00,0.00,0.00
2155,250.129771,4.519084,34.465649,-0.346436,-0.071289,0.719238,0.00,0.00,0.00
2156,250.129771,7.580153,51.526718,-0.377930,-0.135254,0.760254,0.00,0.00,0.00
2157,250.129771,8.297710,67.404580,-0.449707,-0.237793,0.762695,0.00,0.00,0.00
2158,250.129771,9.045802,85.290076,-0.441895,-0.335938,0.818115,0.00,0.00,0.00
2159,250.129771,8.664122,102.870229,-0.468506,-0.451172,0.819580,0.00,0.00,0.00
2160,250.129771,6.793893,119.297710,-0.508789,-0.518555,0.828613,0.00,0.00,0.00
2161,250.129771,4.145038,130.984733,-0.521973,-0.559082,0.854492,0.00,0.00,0.00
2162,250.129771,-0.137405,142.847328,-0.536377,-0.576660,0.888916,0.00,0.00,0.00
2163,250.129771,-3.809160,151.862595,-0.533691,-0.627441,0.918457,0.00,0.00,0.00
2164,250.129771,-7.068702,158.496183,-0.544434,-0.691406,0.936523,0.00,0.00,0.00
2165,249.297710,-9.580153,164.015267,-0.548584,-0.781738,0.995605,0.00,0.00,0.00
2166,237.755725,-12.099237,169.045802,-0.522461,-0.896729,1.046143,0.00,0.00,0.00
2167,227.229008,-13.755725,173.335878,-0.496338,-1.045654,1.064941,0.00,0.00,0.00
2168,216.526718,-14.977099,176.175573,-0.516846,-1.127197,1.088135,0.00,0.00,0.00
2169,201.236641,-15.190840,179.396947,-0.407715,-1.117676,1.203369,0.00,0.00,0.00
2170,191.091603,-16.961832,177.893130,-0.505859,-1.214355,1.074219,0.00,0.00,0.00
2171,176.961832,-18.099237,176.251908,-0.480957,-1.289307,1.033447,0.00,0.00,0.00
2172,162.229008,-19.854962,172.458015,-0.511963,-1.364014,0.953125,0.00,0.00,0.00
2173,148.152672,-22.305344,167.045802,-0.582520,-1.449707,0.884766,0.00,0.00,0.00
2174,130.847328,-24.862595,161.389313,-0.688721,-1.567627,0.821045,0.00,0.00,0.00
2175,115.946565,-30.114504,156.282443,-0.811279,-1.769043,0.699951,0.00,0.00,0.00
2176,100.229008,-38.160305,151.244275,-0.962646,-2.000000,0.509766,0.00,0.00,0.00
2177,84.786260,-47.862595,146.229008,-1.101074,-2.000000,0.364258,0.00,0.00,0.00
2178,72.465649,-55.488550,142.618321,-1.158936,-2.000000,0.249512,0.00,0.00,0.00
2179,57.221374,-61.114504,140.946565,-1.158691,-2.000000,0.186279,0.00,0.00,0.00
2180,46.862595,-61.671756,145.412214,-1.063965,-2.000000,0.077881,0.00,0.00,0.00
2181,45.824427,-58.916031,156.000000,-0.892334,-2.000000,-0.124512,0.00,0.00,0.00
2182,51.030534,-53.404580,167.900763,-0.811035,-2.000000,-0.334229,0.00,0.00,0.00
2183,58.274809,-46.267176,176.404580,-0.724854,-2.000000,-0.492188,0.00,0.00,0.00
2184,62.671756,-38.679389,181.000000,-0.533936,-2.000000,-0.580078,0.00,0.00,0.00
2185,62.251908,-31.641221,184.473282,-0.257324,-2.000000,-0.656738,0.00,0.00,0.00
2186,55.404580,-28.969466,186.755725,-0.133789,-2.000000,-0.684082,0.00,0.00,0.00
2187,50.038168,-22.793893,184.465649,-0.039795,-2.000000,-0.871094,0.00,0.00,0.00
2188,15.282443,-44.389313,160.297710,-0.665039,-2.000000,-0.596924,0.00,0.00,0.00
2189,5.893130,-58.664122,130.053435,-0.197510,-2.000000,-1.274170,0.00,0.00,0.00
2190,-21.366412,-75.221374,102.923664,-0.131104,-2.000000,-1.091553,0.00,0.00,0.00
2191,-46.519084,-94.702290,76.702290,-0.045410,-2.000000,-1.146729,0.00,0.00,0.00
2192,-65.473282,-98.488550,54.297710,0.119873,-2.000000,-1.157715,0.00,0.00,0.00
2193,-84.335878,-96.832061,32.709924,0.297119,-2.000000,-1.102539,0.00,0.00,0.00
2194,-99.526718,-83.549618,17.038168,0.456787,-2.000000,-1.119629,0.00,0.00,0.00
2195,-116.610687,-63.465649,5.488550,0.553223,-2.000000,-1.053711,0.00,0.00,0.00
2196,-136.572519,-42.534351,-6.473282,0.519043,-1.926270,-1.012451,0.00,0.00,0.00
2197,-160.687023,-23.114504,-20.274809,0.388428,-1.818604,-0.993408,0.00,0.00,0.00
2198,-193.557252,-5.549618,-39.000000,0.210693,-1.908691,-1.028564,0.00,0.00,0.00
2199,-218.496183,4.503817,-60.129771,0.238525,-1.176758,-1.196289,0.00,0.00,0.00
2200,-221.893130,19.503817,-86.564885,0.033691,1.452881,0.262451,0.00,0.00,0.00
2201,-250.137405,17.053435,-150.335878,-1.052490,0.319336,1.590576,0.00,0.00,0.00
2202,-250.137405,13.007634,-194.908397,-0.706055,-1.958008,1.999939,0.00,0.00,0.00
2203,-177.351145,-204.793893,-250.137405,-2.000000,-2.000000,1.999939,0.00,0.00,0.00
2204,-61.572519,-172.328244,-168.366412,0.581299,-2.000000,0.255615,0.00,0.00,0.00
2205,67.198473,-42.946565,-36.320611,1.401611,-2.000000,0.535156,0.00,0.00,0.00
2206,35.610687,-32.297710,-9.778626,0.908203,0.084473,1.415039,0.00,0.00,0.00
2207,14.824427,-60.809160,-49.099237,-0.622070,0.850586,0.688232,0.00,0.00,0.00
2208,-2.610687,-85.839695,-76.076336,-1.679199,0.233154,1.105957,0.00,0.00,0.00
2209,14.732824,-72.839695,-66.183206,-0.619385,-1.327148,0.757812,0.00,0.00,0.00
2210,11.297710,-41.877863,-25.404580,0.891113,-2.000000,0.783203,0.00,0.00,0.00
2211,37.541985,-33.312977,-22.938931,0.192383,-0.130127,0.573730,0.00,0.00,0.00
2212,17.503817,-34.816794,-22.221374,0.030762,-0.430908,1.244873,0.00,0.00,0.00
2213,23.129771,-22.923664,-15.190840,-0.374268,-0.760010,0.681641,0.00,0.00,0.00
2214,18.854962,-25.297710,-17.160305,-0.549805,-0.424316,0.768799,0.00,0.00,0.00
2215,18.770992,-22.251908,-14.290076,-0.191895,-0.685059,0.874023,0.00,0.00,0.00
2216,13.259542,-15.778626,-9.229008,0.083496,-0.565918,0.918457,0.00,0.00,0.00
2217,11.687023,-9.366412,-4.870229,-0.047119,-0.554199,0.936768,0.00,0.00,0.00
2218,7.175573,-4.854962,-3.244275,-0.276855,-0.559814,0.830322,0.00,0.00,0.00
2219,2.381679,-7.137405,-1.809160,-0.239990,-0.546387,0.840576,0.00,0.00,0.00
2220,3.297710,-0.893130,0.412214,-0.140869,-0.556152,0.799072,0.00,0.00,0.00
2221,2.312977,1.664122,1.740458,-0.199219,-0.545166,0.847412,0.00,0.00,0.00
2222,-0.992366,2.251908,3.007634,-0.286621,-0.537109,0.828125,0.00,0.00,0.00
2223,-1.419847,6.007634,3.847328,-0.297852,-0.543701,0.779785,0.00,0.00,0.00
2224,-2.908397,5.129771,3.725191,-0.309326,-0.542480,0.803223,0.00,0.00,0.00
2225,-3.534351,6.099237,4.022901,-0.302246,-0.552002,0.756348,0.00,0.00,0.00
2226,-3.374046,5.778626,3.847328,-0.369141,-0.540039,0.758789,0.00,0.00,0.00
2227,-4.206107,4.687023,3.106870,-0.375977,-0.535889,0.754639,0.00,0.00,0.00
2228,-2.954198,4.259542,2.351145,-0.379883,-0.548340,0.730225,0.00,0.00,0.00
2229,-2.961832,2.488550,1.496183,-0.375244,-0.531494,0.747070,0.00,0.00,0.00
2230,-2.770992,1.740458,0.534351,-0.357178,-0.534912,0.737549,0.00,0.00,0.00
2231,-2.297710,1.374046,0.465649,-0.334717,-0.538818,0.759766,0.00,0.00,0.00
2232,-2.664122,1.770992,0.053435,-0.301025,-0.538330,0.769531,0.00,0.00,0.00
2233,-3.076336,1.801527,-0.412214,-0.300781,-0.537842,0.793457,0.00,0.00,0.00
2234,-4.030534,2.404580,0.015267,-0.261719,-0.535400,0.790527,0.00,0.00,0.00
2235,-4.969466,3.618321,0.404580,-0.281738,-0.534912,0.785889,0.00,0.00,0.00
2236,-5.847328,4.954198,0.786260,-0.269775,-0.527832,0.800781,0.00,0.00,0.00
2237,-7.244275,6.236641,1.458015,-0.271240,-0.533936,0.805420,0.00,0.00,0.00
2238,-8.183206,7.099237,1.900763,-0.275635,-0.535156,0.797607,0.00,0.00,0.00
2239,-9.259542,8.923664,2.328244,-0.274170,-0.540283,0.808594,0.00,0.00,0.00
2240,-10.458015,9.702290,2.725191,-0.286865,-0.538086,0.798340,0.00,0.00,0.00
2241,-11.572519,10.557252,2.862595,-0.301025,-0.531738,0.788818,0.00,0.00,0.00
2242,-12.175573,10.763359,2.488550,-0.325195,-0.539551,0.779785,0.00,0.00,0.00
2243,-12.671756,10.809160,2.335878,-0.327148,-0.545898,0.763184,0.00,0.00,0.00
2244,-13.122137,10.687023,1.816794,-0.331787,-0.534912,0.757568,0.00,0.00,0.00
2245,-13.343511,10.480916,1.297710,-0.333008,-0.546387,0.748779,0.00,0.00,0.00
2246,-13.694656,10.450382,0.832061,-0.325928,-0.547852,0.760010,0.00,0.00,0.00
2247,-14.114504,10.465649,0.633588,-0.329834,-0.551025,0.754395,0.00,0.00,0.00
2248,-14.946565,10.625954,0.267176,-0.331543,-0.545654,0.770264,0.00,0.00,0.00
2249,-15.687023,10.740458,-0.152672,-0.316650,-0.543213,0.761475,0.00,0.00,0.00
2250,-16.221374,11.610687,-0.022901,-0.303955,-0.552490,0.766602,0.00,0.00,0.00
2251,-16.458015,11.938931,0.045802,-0.316650,-0.552246,0.772949,0.00,0.00,0.00
2252,-17.000000,12.389313,0.183206,-0.308350,-0.548828,0.788086,0.00,0.00,0.00
2253,-17.145038,12.610687,-0.175573,-0.308105,-0.554443,0.773193,0.00,0.00,0.00
2254,-17.587786,12.809160,-0.022901,-0.318848,-0.559814,0.754395,0.00,0.00,0.00
2255,-17.984733,12.603053,-0.381679,-0.331543,-0.550537,0.760986,0.00,0.00,0.00
2256,-18.190840,12.557252,-0.809160,-0.347900,-0.555664,0.749268,0.00,0.00,0.00
2257,-18.358779,12.282443,-1.587786,-0.355469,-0.556885,0.745361,0.00,0.00,0.00
2258,-17.908397,11.916031,-2.572519,-0.356445,-0.546631,0.731201,0.00,0.00,0.00
2259,-18.114504,11.618321,-3.106870,-0.365967,-0.552979,0.744873,0.00,0.00,0.00
2260,-18.435115,11.366412,-3.564885,-0.347168,-0.562988,0.721680,0.00,0.00,0.00
2261,-18.404580,11.351145,-4.076336,-0.343994,-0.566895,0.737305,0.00,0.00,0.00
2262,-18.633588,10.870229,-4.351145,-0.338623,-0.566162,0.735840,0.00,0.00,0.00
2263,-18.427481,10.938931,-4.488550,-0.325195,-0.562744,0.733887,0.00,0.00,0.00
2264,-18.923664,10.740458,-4.320611,-0.320801,-0.564697,0.747314,0.00,0.00,0.00
2265,-19.557252,11.343511,-4.297710,-0.329102,-0.568604,0.754639,0.00,0.00,0.00
2266,-20.694656,11.145038,-4.312977,-0.334229,-0.567139,0.767822,0.00,0.00,0.00
2267,-22.412214,11.687023,-4.816794,-0.349854,-0.554688,0.768066,0.00,0.00,0.00
2268,-24.122137,11.961832,-5.427481,-0.365967,-0.550537,0.767090,0.00,0.00,0.00
2269,-26.305344,12.900763,-6.603053,-0.372070,-0.540039,0.773682,0.00,0.00,0.00
2270,-28.862595,13.534351,-7.435115,-0.374512,-0.541504,0.780273,0.00,0.00,0.00
2271,-31.610687,14.854962,-8.419847,-0.356934,-0.554688,0.788574,0.00,0.00,0.00
2272,-34.167939,15.809160,-9.167939,-0.349121,-0.546387,0.804932,0.00,0.00,0.00
2273,-37.916031,16.916031,-9.603053,-0.330322,-0.538818,0.815674,0.00,0.00,0.00
2274,-41.717557,18.473282,-9.832061,-0.313477,-0.548828,0.821533,0.00,0.00,0.00
2275,-45.946565,20.374046,-9.534351,-0.278076,-0.550537,0.835938,0.00,0.00,0.00
2276,-49.969466,22.290076,-9.297710,-0.289062,-0.555664,0.838867,0.00,0.00,0.00
2277,-54.511450,24.076336,-8.801527,-0.291748,-0.559570,0.837646,0.00,0.00,0.00
2278,-58.862595,26.328244,-8.267176,-0.292236,-0.554688,0.829346,0.00,0.00,0.00
2279,-64.389313,28.038168,-7.900763,-0.301758,-0.546875,0.852539,0.00,0.00,0.00
2280,-67.419847,29.381679,-8.274809,-0.314941,-0.564941,0.826904,0.00,0.00,0.00
2281,-73.053435,31.572519,-8.603053,-0.343018,-0.547363,0.834229,0.00,0.00,0.00
2282,-78.633588,33.541985,-8.748092,-0.329590,-0.547119,0.842773,0.00,0.00,0.00
2283,-84.877863,36.198473,-9.664122,-0.346680,-0.552002,0.858154,0.00,0.00,0.00
2284,-91.572519,39.244275,-10.305344,-0.346436,-0.548584,0.884766,0.00,0.00,0.00
2285,-98.458015,44.412214,-11.702290,-0.353271,-0.535889,0.885986,0.00,0.00,0.00
2286,-106.732824,48.183206,-13.114504,-0.400879,-0.539307,0.925293,0.00,0.00,0.00
2287,-116.870229,52.511450,-16.053435,-0.424561,-0.510742,0.954102,0.00,0.00,0.00
2288,-128.480916,57.129771,-18.526718,-0.452881,-0.507812,0.991211,0.00,0.00,0.00
2289,-138.709924,60.854962,-21.587786,-0.442871,-0.489258,1.022705,0.00,0.00,0.00
2290,-153.221374,67.015267,-24.045802,-0.422119,-0.507812,1.080322,0.00,0.00,0.00
2291,-170.488550,74.244275,-26.641221,-0.419678,-0.507324,1.184326,0.00,0.00,0.00
2292,-189.106870,82.961832,-29.244275,-0.435547,-0.502686,1.265625,0.00,0.00,0.00
2293,-215.366412,90.343511,-32.702290,-0.502686,-0.507568,1.312500,0.00,0.00,0.00
2294,-236.969466,98.816794,-38.969466,-0.558594,-0.633057,1.192871,0.00,0.00,0.00
2295,-250.137405,111.938931,-44.480916,-0.648438,-0.645752,1.186035,0.00,0.00,0.00
2296,-250.137405,124.190840,-53.687023,-0.704834,-0.707275,1.165771,0.00,0.00,0.00
2297,-250.137405,143.862595,-58.160305,-0.537109,-0.972900,1.147217,0.00,0.00,0.00
2298,-250.137405,175.160305,-63.488550,-0.636475,-0.798096,1.158691,0.00,0.00,0.00
2299,-250.137405,197.320611,-76.259542,-0.972656,-0.907959,1.316162,0.00,0.00,0.00
2300,-250.137405,203.664122,-95.687023,-1.343018,-0.935547,1.400391,0.00,0.00,0.00
2301,-250.137405,187.549618,-125.099237,-1.754395,-1.076904,1.533447,0.00,0.00,0.00
2302,-250.137405,156.106870,-160.862595,-2.000000,-1.146973,1.548584,0.00,0.00,0.00
2303,-250.137405,114.061069,-199.091603,-2.000000,-1.181885,1.540771,0.00,0.00,0.00
2304,-250.137405,86.610687,-228.419847,-1.756104,-1.074463,1.291016,0.00,0.00,0.00
2305,-250.137405,82.465649,-236.129771,-1.224121,-0.981689,1.849854,0.00,0.00,0.00
2306,-250.137405,88.114504,-233.854962,-0.968506,-1.255127,1.037109,0.00,0.00,0.00
2307,-250.137405,96.412214,-221.511450,-0.837646,-1.331055,0.969238,0.00,0.00,0.00
2308,-250.137405,103.625954,-205.557252,-0.677002,-1.245117,0.969238,0.00,0.00,0.00
2309,-223.419847,115.870229,-179.297710,-0.783447,-1.370850,1.415527,0.00,0.00,0.00
2310,-154.038168,117.870229,-149.053435,-1.419678,-1.091553,1.551025,0.00,0.00,0.00
2311,-98.068702,96.351145,-122.511450,-1.414307,-0.766357,1.734131,0.00,0.00,0.00
2312,-40.068702,76.511450,-91.183206,-1.179199,-0.030762,1.707275,0.00,0.00,0.00
2313,-5.526718,64.114504,-66.175573,-1.177979,0.850830,1.769287,0.00,0.00,0.00
2314,9.091603,51.076336,-65.572519,-1.383789,1.264404,1.758301,0.00,0.00,0.00
