Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3049,29.618321,-12.916031,122.183206,0.076416,-1.135254,-0.131348,0.00,0.00,0.00
3050,29.244275,-18.595420,118.793893,0.047119,-1.137207,-0.120605,0.00,0.00,0.00
3051,29.320611,-23.358779,115.893130,0.032471,-1.129150,-0.111572,0.00,0.00,0.00
3052,29.045802,-28.732824,112.412214,0.009033,-1.135986,-0.105713,0.00,0.00,0.00
3053,28.870229,-33.664122,109.007634,0.005371,-1.118164,-0.084961,0.00,0.00,0.00
3054,28.358779,-38.366412,105.984733,0.011719,-1.109131,-0.082520,0.00,0.00,0.00
3055,27.893130,-42.045802,103.099237,0.025879,-1.101074,-0.095215,0.00,0.00,0.00
3056,27.519084,-44.503817,100.183206,0.046875,-1.099121,-0.097900,0.00,0.00,0.00
3057,27.145038,-45.328244,97.068702,0.063232,-1.093018,-0.101807,0.00,0.00,0.00
3058,26.366412,-45.160305,94.412214,0.078125,-1.084473,-0.092285,0.00,0.00,0.00
3059,25.801527,-44.732824,91.816794,0.083252,-1.070068,-0.096680,0.00,0.00,0.00
3060,25.328244,-42.709924,88.740458,0.084473,-1.055420,-0.096924,0.00,0.00,0.00
3061,24.671756,-40.610687,85.412214,0.086182,-1.050537,-0.096680,0.00,0.00,0.00
3062,24.374046,-38.488550,82.381679,0.069580,-1.040039,-0.101807,0.00,0.00,0.00
3063,23.587786,-36.267176,79.305344,0.047607,-1.028564,-0.098145,0.00,0.00,0.00
3064,22.526718,-34.450382,76.007634,0.041260,-1.015869,-0.102783,0.00,0.00,0.00
3065,20.847328,-33.717557,73.038168,0.036865,-1.000732,-0.095459,0.00,0.00,0.00
3066,19.557252,-33.160305,69.946565,0.040283,-0.982178,-0.110840,0.00,0.00,0.00
3067,18.480916,-33.106870,66.511450,0.035889,-0.985352,-0.114014,0.00,0.00,0.00
3068,17.450382,-33.335878,63.801527,0.042969,-0.982666,-0.114014,0.00,0.00,0.00
3069,16.595420,-32.648855,60.312977,0.041504,-0.983154,-0.117676,0.00,0.00,0.00
3070,15.450382,-32.183206,56.832061,0.034668,-0.993408,-0.119141,0.00,0.00,0.00
3071,14.908397,-32.312977,53.656489,0.024414,-0.986816,-0.120361,0.00,0.00,0.00
3072,14.114504,-32.442748,50.877863,0.005859,-0.980713,-0.095703,0.00,0.00,0.00
3073,13.549618,-32.198473,48.335878,-0.011230,-0.967529,-0.083008,0.00,0.00,0.00
3074,12.984733,-31.511450,46.030534,-0.031250,-0.955566,-0.066895,0.00,0.00,0.00
3075,12.099237,-30.419847,44.091603,-0.037354,-0.953613,-0.061279,0.00,0.00,0.00
3076,11.320611,-29.610687,42.480916,-0.038086,-0.949219,-0.066650,0.00,0.00,0.00
3077,10.526718,-29.297710,40.015267,-0.040771,-0.945312,-0.062256,0.00,0.00,0.00
3078,9.816794,-28.160305,37.580153,-0.044922,-0.933105,-0.048584,0.00,0.00,0.00
3079,9.007634,-27.511450,35.022901,-0.058105,-0.936523,-0.043945,0.00,0.00,0.00
3080,8.480916,-27.061069,32.809160,-0.061035,-0.934814,-0.047119,0.00,0.00,0.00
3081,7.770992,-27.061069,30.473282,-0.072266,-0.938721,-0.041504,0.00,0.00,0.00
3082,7.442748,-26.908397,28.458015,-0.086182,-0.945557,-0.036865,0.00,0.00,0.00
3083,7.160305,-26.778626,26.557252,-0.103760,-0.936768,-0.030762,0.00,0.00,0.00
3084,6.625954,-26.709924,24.557252,-0.127686,-0.937012,-0.043213,0.00,0.00,0.00
3085,6.129771,-26.366412,23.038168,-0.124023,-0.937744,-0.040527,0.00,0.00,0.00
3086,5.496183,-25.648855,21.496183,-0.129639,-0.926025,-0.041260,0.00,0.00,0.00
3087,4.740458,-24.725191,19.854962,-0.133545,-0.917236,-0.043457,0.00,0.00,0.00
3088,3.916031,-24.053435,18.427481,-0.139648,-0.909424,-0.046875,0.00,0.00,0.00
3089,2.946565,-23.557252,16.992366,-0.145996,-0.900635,-0.050537,0.00,0.00,0.00
3090,1.870229,-22.099237,15.816794,-0.149414,-0.892334,-0.047852,0.00,0.00,0.00
3091,1.145038,-21.022901,14.496183,-0.144043,-0.896240,-0.057617,0.00,0.00,0.00
3092,0.381679,-19.213740,13.549618,-0.123047,-0.878418,-0.055908,0.00,0.00,0.00
3093,-0.229008,-16.786260,12.396947,-0.114746,-0.881592,-0.049561,0.00,0.00,0.00
3094,-0.732824,-13.610687,11.778626,-0.116211,-0.878174,-0.030029,0.00,0.00,0.00
3095,-1.221374,-10.557252,11.229008,-0.124023,-0.874023,-0.027832,0.00,0.00,0.00
3096,-1.282443,-8.229008,10.740458,-0.146240,-0.876221,-0.035889,0.00,0.00,0.00
3097,-1.465649,-7.068702,10.145038,-0.162109,-0.873779,-0.046387,0.00,0.00,0.00
3098,-1.732824,-6.442748,9.755725,-0.182861,-0.881104,-0.055664,0.00,0.00,0.00
3099,-1.954198,-6.099237,9.129771,-0.191650,-0.887451,-0.043457,0.00,0.00,0.00
3100,-2.267176,-5.770992,8.419847,-0.209961,-0.896240,-0.043945,0.00,0.00,0.00
3101,-2.526718,-5.656489,7.694656,-0.212402,-0.898926,-0.043213,0.00,0.00,0.00
3102,-3.015267,-5.435115,6.923664,-0.204834,-0.901367,-0.051514,0.00,0.00,0.00
3103,-3.885496,-5.045802,6.045802,-0.208740,-0.900146,-0.043213,0.00,0.00,0.00
3104,-4.320611,-4.580153,4.839695,-0.197754,-0.902832,-0.050293,0.00,0.00,0.00
3105,-4.679389,-3.541985,3.740458,-0.198242,-0.901367,-0.047119,0.00,0.00,0.00
3106,-5.404580,-2.229008,2.427481,-0.197754,-0.911865,-0.041748,0.00,0.00,0.00
3107,-6.267176,-1.137405,0.908397,-0.204834,-0.911621,-0.044922,0.00,0.00,0.00
3108,-7.244275,-0.511450,-0.297710,-0.208008,-0.907471,-0.049072,0.00,0.00,0.00
3109,-8.335878,-0.274809,-1.763359,-0.205566,-0.904297,-0.047363,0.00,0.00,0.00
3110,-9.099237,-0.106870,-2.709924,-0.208740,-0.901855,-0.040771,0.00,0.00,0.00
3111,-10.053435,0.824427,-4.175573,-0.210938,-0.890381,-0.042725,0.00,0.00,0.00
3112,-10.977099,0.610687,-5.923664,-0.211426,-0.887695,-0.049561,0.00,0.00,0.00
3113,-11.992366,-0.824427,-7.648855,-0.216064,-0.883789,-0.055664,0.00,0.00,0.00
3114,-12.648855,-2.503817,-9.076336,-0.222900,-0.888672,-0.073730,0.00,0.00,0.00
3115,-13.083969,-6.442748,-9.931298,-0.263916,-0.916016,-0.089844,0.00,0.00,0.00
3116,-13.938931,-7.007634,-11.091603,-0.298584,-0.914551,-0.051270,0.00,0.00,0.00
3117,-17.129771,-9.297710,-14.061069,-0.251221,-0.911865,-0.062500,0.00,0.00,0.00
3118,-19.610687,-13.816794,-17.122137,-0.180908,-0.895752,-0.092773,0.00,0.00,0.00
3119,-20.854962,-16.419847,-18.862595,-0.160400,-0.893799,-0.127686,0.00,0.00,0.00
3120,-21.511450,-15.053435,-21.793893,-0.156738,-0.913574,-0.136719,0.00,0.00,0.00
3121,-22.419847,-13.610687,-24.938931,-0.117188,-0.940918,-0.113037,0.00,0.00,0.00
3122,-24.076336,-15.404580,-27.610687,-0.093262,-0.944336,-0.105225,0.00,0.00,0.00
3123,-25.473282,-15.854962,-29.572519,-0.104736,-0.976562,-0.125244,0.00,0.00,0.00
3124,-24.992366,-12.732824,-30.328244,-0.173828,-1.030518,-0.107422,0.00,0.00,0.00
3125,-19.374046,-3.282443,-27.396947,-0.377930,-1.112549,-0.017822,0.00,0.00,0.00
3126,-11.274809,10.053435,-21.251908,-0.751709,-1.228027,0.200928,0.00,0.00,0.00
3127,-6.603053,18.748092,-15.725191,-0.969238,-1.282959,0.362061,0.00,0.00,0.00
3128,-8.801527,20.335878,-10.847328,-1.052734,-1.294922,0.451416,0.00,0.00,0.00
3129,-19.145038,9.015267,-11.068702,-0.860107,-1.217529,0.368896,0.00,0.00,0.00
3130,-30.015267,-13.297710,-14.511450,-0.473389,-1.108154,0.171387,0.00,0.00,0.00
3131,-35.694656,-23.000000,-19.893130,-0.176758,-1.063721,-0.057617,0.00,0.00,0.00
3132,-40.587786,-42.206107,-25.160305,0.022461,-0.936768,-0.140625,0.00,0.00,0.00
3133,-37.740458,-32.015267,-32.412214,0.044434,-0.978027,-0.258301,0.00,0.00,0.00
3134,-32.015267,-21.412214,-37.687023,0.024902,-1.035400,-0.208252,0.00,0.00,0.00
3135,-27.244275,-18.374046,-39.122137,-0.065430,-1.066162,-0.083252,0.00,0.00,0.00
3136,-26.473282,-19.916031,-40.503817,-0.079834,-1.127930,-0.039551,0.00,0.00,0.00
3137,-29.328244,-19.152672,-39.870229,-0.213379,-1.102051,0.003174,0.00,0.00,0.00
3138,-34.458015,-27.488550,-39.610687,-0.207275,-1.106445,0.001465,0.00,0.00,0.00
3139,-37.137405,-33.251908,-39.656489,-0.244385,-1.129150,-0.059082,0.00,0.00,0.00
3140,-38.648855,-35.687023,-40.259542,-0.243652,-1.104492,-0.108398,0.00,0.00,0.00
3141,-38.221374,-34.755725,-40.732824,-0.190674,-1.056885,-0.121582,0.00,0.00,0.00
3142,-37.992366,-35.709924,-40.488550,-0.164062,-1.011719,-0.140625,0.00,0.00,0.00
3143,-37.236641,-36.755725,-40.900763,-0.147217,-0.995361,-0.144287,0.00,0.00,0.00
3144,-37.137405,-37.244275,-40.610687,-0.148926,-0.987061,-0.146729,0.00,0.00,0.00
3145,-36.374046,-35.297710,-39.954198,-0.149414,-1.003418,-0.123779,0.00,0.00,0.00
3146,-35.541985,-31.641221,-39.412214,-0.122314,-1.010010,-0.110840,0.00,0.00,0.00
3147,-34.580153,-25.343511,-38.229008,-0.098633,-1.006104,-0.089111,0.00,0.00,0.00
3148,-33.167939,-17.832061,-36.984733,-0.102539,-0.987793,-0.068604,0.00,0.00,0.00
3149,-32.000000,-9.755725,-35.206107,-0.103516,-0.965820,-0.031982,0.00,0.00,0.00
3150,-31.038168,-2.076336,-33.648855,-0.116943,-0.954590,-0.012207,0.00,0.00,0.00
3151,-30.519084,4.320611,-31.755725,-0.132080,-0.933105,0.002197,0.00,0.00,0.00
3152,-30.213740,8.343511,-30.564885,-0.137695,-0.936279,-0.009766,0.00,0.00,0.00
3153,-29.671756,10.893130,-29.541985,-0.153809,-0.926270,-0.019775,0.00,0.00,0.00
3154,-29.786260,14.030534,-28.221374,-0.172607,-0.932373,-0.033691,0.00,0.00,0.00
3155,-30.679389,15.236641,-27.824427,-0.170654,-0.927490,-0.068115,0.00,0.00,0.00
3156,-31.396947,13.969466,-27.251908,-0.193359,-0.941650,-0.110596,0.00,0.00,0.00
3157,-30.740458,14.709924,-26.885496,-0.212402,-0.959473,-0.118164,0.00,0.00,0.00
3158,-30.312977,15.648855,-27.290076,-0.213623,-0.978027,-0.107178,0.00,0.00,0.00
3159,-30.526718,14.427481,-28.061069,-0.211426,-0.996094,-0.089355,0.00,0.00,0.00
3160,-31.251908,11.572519,-28.442748,-0.218262,-0.992676,-0.085205,0.00,0.00,0.00
3161,-32.045802,8.824427,-28.916031,-0.221436,-0.995850,-0.075928,0.00,0.00,0.00
3162,-32.557252,5.244275,-29.183206,-0.213623,-0.990723,-0.069092,0.00,0.00,0.00
3163,-33.175573,2.633588,-29.229008,-0.208496,-0.980225,-0.066406,0.00,0.00,0.00
3164,-33.770992,0.870229,-29.328244,-0.210205,-0.967529,-0.054199,0.00,0.00,0.00
3165,-34.427481,-2.167939,-29.969466,-0.193604,-0.961426,-0.054443,0.00,0.00,0.00
3166,-35.305344,-4.145038,-29.938931,-0.190674,-0.956543,-0.054932,0.00,0.00,0.00
3167,-36.145038,-5.290076,-30.213740,-0.204102,-0.953369,-0.041260,0.00,0.00,0.00
3168,-36.595420,-5.679389,-30.129771,-0.200195,-0.962891,-0.056152,0.00,0.00,0.00
3169,-36.435115,-5.839695,-29.969466,-0.178467,-0.962646,-0.066895,0.00,0.00,0.00
3170,-36.419847,-5.114504,-29.595420,-0.168213,-0.953613,-0.078125,0.00,0.00,0.00
3171,-36.465649,-4.526718,-29.083969,-0.158936,-0.957520,-0.089111,0.00,0.00,0.00
3172,-36.748092,-4.732824,-28.358779,-0.159668,-0.960449,-0.096924,0.00,0.00,0.00
3173,-36.473282,-4.305344,-27.534351,-0.168213,-0.964111,-0.113281,0.00,0.00,0.00
3174,-36.503817,-4.862595,-27.290076,-0.160645,-0.959717,-0.110107,0.00,0.00,0.00
3175,-37.083969,-4.740458,-27.541985,-0.182617,-0.968506,-0.109619,0.00,0.00,0.00
3176,-37.374046,-5.221374,-27.244275,-0.181396,-0.972168,-0.124023,0.00,0.00,0.00
3177,-36.824427,-4.694656,-27.351145,-0.189941,-0.971924,-0.138916,0.00,0.00,0.00
3178,-36.213740,-4.351145,-27.366412,-0.183350,-0.963379,-0.138916,0.00,0.00,0.00
3179,-36.312977,-4.328244,-27.412214,-0.173828,-0.964355,-0.147949,0.00,0.00,0.00
3180,-36.389313,-4.083969,-27.267176,-0.166504,-0.960938,-0.139404,0.00,0.00,0.00
3181,-36.152672,-4.099237,-26.419847,-0.162354,-0.950928,-0.144775,0.00,0.00,0.00
3182,-35.267176,-3.236641,-25.763359,-0.157227,-0.957275,-0.145996,0.00,0.00,0.00
3183,-34.748092,-2.442748,-25.122137,-0.149170,-0.950928,-0.132568,0.00,0.00,0.00
3184,-34.366412,-1.702290,-24.778626,-0.135986,-0.959717,-0.134277,0.00,0.00,0.00
3185,-35.862595,0.351145,-25.702290,-0.134521,-0.990234,-0.120605,0.00,0.00,0.00
3186,-34.778626,2.129771,-24.641221,-0.125488,-0.976074,-0.109131,0.00,0.00,0.00
3187,-34.389313,2.679389,-25.007634,-0.130859,-0.969482,-0.093506,0.00,0.00,0.00
3188,-35.129771,1.595420,-24.511450,-0.137207,-0.961182,-0.099609,0.00,0.00,0.00
3189,-35.152672,1.122137,-23.770992,-0.144531,-0.968994,-0.129395,0.00,0.00,0.00
3190,-35.221374,0.839695,-23.419847,-0.144287,-0.973145,-0.141602,0.00,0.00,0.00
3191,-34.931298,0.625954,-23.137405,-0.142578,-0.968750,-0.151123,0.00,0.00,0.00
3192,-34.679389,0.977099,-22.900763,-0.147705,-0.972168,-0.182373,0.00,0.00,0.00
3193,-34.671756,0.412214,-23.259542,-0.164551,-0.976807,-0.190186,0.00,0.00,0.00
3194,-34.000000,-0.824427,-23.129771,-0.185791,-0.975098,-0.199219,0.00,0.00,0.00
3195,-33.503817,-2.221374,-23.145038,-0.181885,-0.965332,-0.210205,0.00,0.00,0.00
3196,-32.854962,-3.916031,-23.366412,-0.183350,-0.958252,-0.218018,0.00,0.00,0.00
3197,-32.068702,-4.625954,-23.374046,-0.175049,-0.953125,-0.238525,0.00,0.00,0.00
3198,-30.702290,-5.274809,-23.335878,-0.163330,-0.956787,-0.252197,0.00,0.00,0.00
3199,-29.618321,-5.274809,-23.083969,-0.159180,-0.955322,-0.258057,0.00,0.00,0.00
3200,-28.396947,-3.778626,-22.587786,-0.147705,-0.954102,-0.250488,0.00,0.00,0.00
3201,-27.236641,-1.977099,-22.419847,-0.123047,-0.963867,-0.252930,0.00,0.00,0.00
3202,-26.167939,-0.267176,-21.954198,-0.110596,-0.964844,-0.247070,0.00,0.00,0.00
3203,-24.778626,1.450382,-21.076336,-0.099365,-0.961670,-0.238281,0.00,0.00,0.00
3204,-24.221374,2.801527,-20.458015,-0.098145,-0.973877,-0.229492,0.00,0.00,0.00
3205,-23.664122,4.862595,-19.610687,-0.092285,-0.963623,-0.205566,0.00,0.00,0.00
3206,-23.229008,5.450382,-18.900763,-0.094238,-0.956055,-0.209717,0.00,0.00,0.00
3207,-23.221374,6.328244,-18.282443,-0.109619,-0.950684,-0.194824,0.00,0.00,0.00
3208,-22.992366,6.450382,-18.366412,-0.122070,-0.964600,-0.198730,0.00,0.00,0.00
3209,-22.625954,5.633588,-18.465649,-0.129150,-0.974609,-0.187256,0.00,0.00,0.00
3210,-22.809160,3.458015,-18.656489,-0.142334,-0.976807,-0.190430,0.00,0.00,0.00
3211,-22.664122,1.427481,-18.908397,-0.142334,-0.977783,-0.206055,0.00,0.00,0.00
3212,-22.351145,0.396947,-18.442748,-0.134521,-0.977051,-0.203857,0.00,0.00,0.00
3213,-22.229008,-1.068702,-18.419847,-0.124023,-0.961670,-0.211182,0.00,0.00,0.00
3214,-21.679389,-2.091603,-18.496183,-0.109863,-0.967041,-0.213623,0.00,0.00,0.00
3215,-20.732824,-2.229008,-18.175573,-0.096680,-0.973145,-0.218994,0.00,0.00,0.00
3216,-20.160305,-2.160305,-18.251908,-0.101318,-0.970703,-0.228516,0.00,0.00,0.00
3217,-19.793893,-1.900763,-17.893130,-0.099609,-0.963379,-0.225830,0.00,0.00,0.00
3218,-19.480916,-1.870229,-17.618321,-0.109375,-0.959229,-0.236084,0.00,0.00,0.00
3219,-19.022901,-1.442748,-17.061069,-0.107910,-0.956787,-0.227051,0.00,0.00,0.00
3220,-18.732824,-1.152672,-16.641221,-0.090820,-0.956299,-0.244873,0.00,0.00,0.00
3221,-18.274809,-0.755725,-16.290076,-0.080566,-0.959717,-0.240234,0.00,0.00,0.00
3222,-17.702290,-0.083969,-15.755725,-0.071045,-0.967773,-0.243164,0.00,0.00,0.00
3223,-17.061069,0.152672,-15.137405,-0.066162,-0.965576,-0.246094,0.00,0.00,0.00
3224,-16.664122,1.236641,-14.633588,-0.074219,-0.974854,-0.242188,0.00,0.00,0.00
3225,-16.213740,1.977099,-13.984733,-0.077393,-0.965576,-0.246094,0.00,0.00,0.00
3226,-15.832061,2.152672,-13.610687,-0.074219,-0.974121,-0.247559,0.00,0.00,0.00
3227,-15.580153,2.458015,-13.114504,-0.086914,-0.971680,-0.252197,0.00,0.00,0.00
3228,-15.229008,2.091603,-12.786260,-0.087646,-0.970459,-0.240234,0.00,0.00,0.00
3229,-15.213740,2.419847,-12.496183,-0.089355,-0.964600,-0.234375,0.00,0.00,0.00
3230,-15.068702,2.496183,-12.435115,-0.087158,-0.968018,-0.231689,0.00,0.00,0.00
3231,-15.083969,2.167939,-12.053435,-0.086914,-0.966553,-0.241211,0.00,0.00,0.00
3232,-15.015267,1.984733,-11.816794,-0.079102,-0.970459,-0.245117,0.00,0.00,0.00
3233,-14.610687,2.007634,-11.137405,-0.065186,-0.970703,-0.248779,0.00,0.00,0.00
3234,-14.427481,1.862595,-10.442748,-0.052734,-0.968994,-0.249023,0.00,0.00,0.00
3235,-14.030534,2.000000,-9.343511,-0.049072,-0.977539,-0.242432,0.00,0.00,0.00
3236,-13.580153,2.099237,-8.610687,-0.057129,-0.974121,-0.247803,0.00,0.00,0.00
3237,-13.198473,3.091603,-7.709924,-0.064209,-0.965576,-0.241699,0.00,0.00,0.00
3238,-12.709924,3.946565,-7.312977,-0.063965,-0.960449,-0.242432,0.00,0.00,0.00
3239,-12.366412,4.770992,-7.030534,-0.075928,-0.958496,-0.241455,0.00,0.00,0.00
3240,-12.022901,5.251908,-6.633588,-0.084473,-0.960938,-0.243652,0.00,0.00,0.00
3241,-11.488550,5.633588,-6.534351,-0.088623,-0.963867,-0.248047,0.00,0.00,0.00
3242,-11.358779,5.618321,-6.213740,-0.092529,-0.966797,-0.248779,0.00,0.00,0.00
3243,-11.175573,5.679389,-6.236641,-0.087891,-0.959229,-0.245850,0.00,0.00,0.00
3244,-10.725191,5.755725,-6.030534,-0.089111,-0.955322,-0.251221,0.00,0.00,0.00
3245,-10.679389,5.427481,-5.969466,-0.088135,-0.951904,-0.253662,0.00,0.00,0.00
3246,-10.244275,4.984733,-5.954198,-0.089844,-0.954346,-0.249268,0.00,0.00,0.00
3247,-10.061069,4.740458,-6.007634,-0.085205,-0.957031,-0.261963,0.00,0.00,0.00
3248,-9.778626,5.152672,-5.709924,-0.090332,-0.957031,-0.253662,0.00,0.00,0.00
3249,-9.496183,4.923664,-5.358779,-0.079834,-0.960449,-0.264893,0.00,0.00,0.00
3250,-9.534351,5.511450,-5.122137,-0.078857,-0.966797,-0.254150,0.00,0.00,0.00
3251,-9.587786,5.763359,-4.961832,-0.088867,-0.962158,-0.270996,0.00,0.00,0.00
3252,-9.221374,5.755725,-4.717557,-0.083740,-0.968994,-0.274658,0.00,0.00,0.00
3253,-9.358779,6.854962,-4.656489,-0.082031,-0.972168,-0.261230,0.00,0.00,0.00
3254,-9.320611,7.977099,-4.847328,-0.085205,-0.959473,-0.252197,0.00,0.00,0.00
3255,-8.977099,7.992366,-4.801527,-0.083496,-0.955811,-0.245117,0.00,0.00,0.00
3256,-9.450382,7.885496,-5.061069,-0.084473,-0.952637,-0.256104,0.00,0.00,0.00
3257,-9.007634,8.427481,-5.198473,-0.085938,-0.960449,-0.260986,0.00,0.00,0.00
3258,-8.854962,9.022901,-5.351145,-0.083252,-0.954346,-0.261963,0.00,0.00,0.00
3259,-8.625954,9.526718,-5.389313,-0.081055,-0.953125,-0.256348,0.00,0.00,0.00
3260,-8.320611,9.442748,-5.442748,-0.075684,-0.959473,-0.271973,0.00,0.00,0.00
3261,-7.633588,9.541985,-5.488550,-0.079590,-0.959717,-0.263184,0.00,0.00,0.00
3262,-6.114504,14.045802,-8.465649,-0.023193,-0.907471,-0.263184,0.00,0.00,0.00
3263,-6.908397,10.824427,-5.625954,-0.074707,-0.982910,-0.278564,0.00,0.00,0.00
3264,-6.664122,12.465649,-5.664122,-0.119629,-0.985107,-0.284424,0.00,0.00,0.00
3265,-5.694656,12.442748,-6.557252,-0.101074,-0.974609,-0.274414,0.00,0.00,0.00
3266,-5.793893,12.900763,-6.442748,-0.089844,-0.971436,-0.267090,0.00,0.00,0.00
3267,-5.603053,12.893130,-7.015267,-0.082520,-0.970703,-0.264160,0.00,0.00,0.00
3268,-5.152672,13.465649,-7.366412,-0.080566,-0.959961,-0.262207,0.00,0.00,0.00
3269,-5.114504,14.801527,-7.648855,-0.082275,-0.953857,-0.255371,0.00,0.00,0.00
3270,-4.641221,16.335878,-8.770992,-0.073730,-0.943115,-0.252197,0.00,0.00,0.00
3271,-5.671756,17.167939,-8.458015,-0.102783,-0.946045,-0.243896,0.00,0.00,0.00
3272,-5.412214,15.404580,-8.503817,-0.099121,-0.954102,-0.261963,0.00,0.00,0.00
3273,-5.618321,15.167939,-9.335878,-0.097656,-0.947998,-0.252930,0.00,0.00,0.00
3274,-5.732824,13.267176,-9.541985,-0.102539,-0.962158,-0.266357,0.00,0.00,0.00
3275,-5.343511,13.305344,-10.160305,-0.095459,-0.958252,-0.268799,0.00,0.00,0.00
3276,-5.412214,13.305344,-10.320611,-0.087402,-0.960205,-0.267822,0.00,0.00,0.00
3277,-4.778626,13.312977,-10.809160,-0.065186,-0.958252,-0.292236,0.00,0.00,0.00
3278,-4.229008,13.183206,-10.801527,-0.058594,-0.955566,-0.288330,0.00,0.00,0.00
3279,-4.152672,13.114504,-10.366412,-0.064941,-0.956299,-0.297363,0.00,0.00,0.00
3280,-3.900763,13.427481,-10.145038,-0.069580,-0.946777,-0.275879,0.00,0.00,0.00
3281,-4.030534,13.091603,-9.847328,-0.066895,-0.946289,-0.275635,0.00,0.00,0.00
3282,-4.137405,13.137405,-9.793893,-0.058105,-0.942871,-0.264160,0.00,0.00,0.00
3283,-4.183206,12.519084,-9.763359,-0.051025,-0.942627,-0.266602,0.00,0.00,0.00
3284,-4.389313,12.618321,-9.870229,-0.065430,-0.938965,-0.265381,0.00,0.00,0.00
3285,-4.541985,11.725191,-10.000000,-0.072266,-0.940430,-0.252930,0.00,0.00,0.00
3286,-4.587786,10.236641,-10.022901,-0.069092,-0.959717,-0.254150,0.00,0.00,0.00
3287,-4.832061,9.435115,-10.160305,-0.059814,-0.958252,-0.257080,0.00,0.00,0.00
3288,-4.740458,8.145038,-10.167939,-0.053467,-0.953613,-0.267578,0.00,0.00,0.00
3289,-4.770992,7.641221,-10.229008,-0.053467,-0.958740,-0.270508,0.00,0.00,0.00
3290,-4.557252,7.312977,-10.122137,-0.065918,-0.951416,-0.274902,0.00,0.00,0.00
3291,-4.244275,6.763359,-10.022901,-0.062988,-0.952148,-0.293457,0.00,0.00,0.00
3292,-4.480916,6.786260,-9.763359,-0.047363,-0.958008,-0.281006,0.00,0.00,0.00
3293,-4.312977,7.221374,-9.549618,-0.032471,-0.950195,-0.284912,0.00,0.00,0.00
3294,-4.282443,7.183206,-9.396947,-0.031738,-0.948730,-0.283203,0.00,0.00,0.00
3295,-3.893130,7.549618,-9.053435,-0.019043,-0.949707,-0.285889,0.00,0.00,0.00
3296,-3.740458,7.687023,-8.725191,-0.037598,-0.948242,-0.300537,0.00,0.00,0.00
3297,-3.396947,7.610687,-8.702290,-0.044189,-0.948730,-0.291016,0.00,0.00,0.00
3298,-3.496183,7.732824,-8.702290,-0.064697,-0.957275,-0.297607,0.00,0.00,0.00
3299,-3.236641,7.671756,-8.740458,-0.057861,-0.957764,-0.302734,0.00,0.00,0.00
3300,-3.083969,8.648855,-8.671756,-0.045654,-0.952881,-0.293701,0.00,0.00,0.00
3301,-2.984733,8.458015,-8.625954,-0.040039,-0.950928,-0.292969,0.00,0.00,0.00
3302,-3.129771,8.374046,-8.358779,-0.045410,-0.951904,-0.281494,0.00,0.00,0.00
3303,-3.083969,8.511450,-8.129771,-0.037842,-0.956787,-0.270508,0.00,0.00,0.00
3304,-3.358779,8.427481,-8.282443,-0.032715,-0.949219,-0.258789,0.00,0.00,0.00
3305,-3.770992,7.435115,-8.259542,-0.033203,-0.943604,-0.267578,0.00,0.00,0.00
3306,-4.022901,6.335878,-8.122137,-0.043457,-0.944824,-0.258789,0.00,0.00,0.00
3307,-4.435115,5.381679,-8.236641,-0.052979,-0.944824,-0.255127,0.00,0.00,0.00
3308,-4.000000,4.938931,-9.206107,-0.046387,-0.944336,-0.253906,0.00,0.00,0.00
3309,-5.190840,3.587786,-8.351145,-0.067627,-0.965820,-0.270752,0.00,0.00,0.00
3310,-4.931298,2.145038,-9.045802,-0.063721,-0.958496,-0.281738,0.00,0.00,0.00
3311,-5.045802,0.954198,-9.473282,-0.050781,-0.958496,-0.278809,0.00,0.00,0.00
3312,-5.213740,0.778626,-9.297710,-0.037109,-0.944092,-0.284668,0.00,0.00,0.00
3313,-5.053435,0.625954,-9.503817,-0.041992,-0.941406,-0.292480,0.00,0.00,0.00
3314,-4.725191,1.122137,-9.923664,-0.045166,-0.948730,-0.289551,0.00,0.00,0.00
3315,-4.511450,1.091603,-10.137405,-0.051025,-0.946533,-0.295898,0.00,0.00,0.00
3316,-4.229008,1.236641,-10.618321,-0.057129,-0.953857,-0.294922,0.00,0.00,0.00
3317,-4.099237,1.229008,-11.160305,-0.063232,-0.963135,-0.291260,0.00,0.00,0.00
3318,-4.129771,1.717557,-11.870229,-0.074463,-0.957520,-0.302979,0.00,0.00,0.00
3319,-4.312977,2.473282,-12.687023,-0.069336,-0.944580,-0.284180,0.00,0.00,0.00
3320,-4.770992,2.832061,-13.282443,-0.066895,-0.934082,-0.260010,0.00,0.00,0.00
3321,-5.526718,1.923664,-14.442748,-0.070068,-0.937500,-0.244629,0.00,0.00,0.00
3322,-6.290076,1.259542,-15.175573,-0.072266,-0.935303,-0.241699,0.00,0.00,0.00
3323,-6.603053,1.015267,-15.916031,-0.068604,-0.932617,-0.234619,0.00,0.00,0.00
3324,-7.290076,1.198473,-16.839695,-0.062744,-0.936035,-0.248291,0.00,0.00,0.00
3325,-7.618321,1.366412,-17.824427,-0.055664,-0.942627,-0.264160,0.00,0.00,0.00
