Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
5757,-51.557252,24.687023,-4.419847,-0.362549,-0.508789,0.893555,0.00,0.00,0.00
5758,-56.641221,25.167939,-5.022901,-0.326660,-0.458740,0.898193,0.00,0.00,0.00
5759,-62.992366,25.351145,-7.389313,-0.344482,-0.518555,0.905029,0.00,0.00,0.00
5760,-68.167939,25.931298,-8.488550,-0.368652,-0.512939,0.904053,0.00,0.00,0.00
5761,-74.160305,25.824427,-10.435115,-0.384766,-0.501465,0.895508,0.00,0.00,0.00
5762,-80.068702,25.488550,-12.435115,-0.387207,-0.527832,0.903809,0.00,0.00,0.00
5763,-84.633588,25.381679,-14.419847,-0.406494,-0.530273,0.887695,0.00,0.00,0.00
5764,-87.877863,24.587786,-16.335878,-0.424561,-0.547119,0.875732,0.00,0.00,0.00
5765,-91.267176,23.557252,-18.648855,-0.407959,-0.576416,0.845703,0.00,0.00,0.00
5766,-95.137405,23.175573,-20.717557,-0.408936,-0.563965,0.868652,0.00,0.00,0.00
5767,-99.099237,21.862595,-22.916031,-0.405273,-0.584961,0.854980,0.00,0.00,0.00
5768,-102.404580,20.824427,-25.015267,-0.401855,-0.592041,0.847412,0.00,0.00,0.00
5769,-105.572519,20.419847,-26.786260,-0.433594,-0.613281,0.831543,0.00,0.00,0.00
5770,-108.465649,19.343511,-29.305344,-0.468994,-0.623291,0.830566,0.00,0.00,0.00
5771,-111.603053,19.458015,-32.938931,-0.482422,-0.714111,0.780273,0.00,0.00,0.00
5772,-112.503817,20.549618,-35.732824,-0.464355,-0.662842,0.789551,0.00,0.00,0.00
5773,-114.274809,26.137405,-39.160305,-0.406982,-0.725586,0.744873,0.00,0.00,0.00
5774,-113.778626,36.885496,-42.473282,-0.385254,-0.747559,0.704346,0.00,0.00,0.00
5775,-112.717557,46.412214,-45.847328,-0.440186,-0.789062,0.695801,0.00,0.00,0.00
5776,-110.763359,51.152672,-50.343511,-0.568604,-0.781982,0.698242,0.00,0.00,0.00
5777,-108.748092,49.221374,-56.450382,-0.654297,-0.799072,0.737061,0.00,0.00,0.00
5778,-106.229008,44.091603,-63.396947,-0.696533,-0.802246,0.748291,0.00,0.00,0.00
5779,-103.183206,38.893130,-68.862595,-0.672363,-0.829590,0.744873,0.00,0.00,0.00
5780,-100.358779,34.404580,-74.419847,-0.658936,-0.829590,0.745361,0.00,0.00,0.00
5781,-99.480916,30.916031,-78.687023,-0.648926,-0.835205,0.715088,0.00,0.00,0.00
5782,-98.435115,26.900763,-83.503817,-0.623779,-0.790527,0.718018,0.00,0.00,0.00
5783,-97.305344,24.839695,-87.809160,-0.609375,-0.798096,0.709717,0.00,0.00,0.00
5784,-96.427481,21.717557,-90.732824,-0.578857,-0.812500,0.724609,0.00,0.00,0.00
5785,-95.977099,19.977099,-92.961832,-0.501465,-0.790527,0.718750,0.00,0.00,0.00
5786,-96.656489,19.847328,-94.595420,-0.453125,-0.760986,0.728516,0.00,0.00,0.00
5787,-98.236641,19.435115,-95.297710,-0.436768,-0.760986,0.734375,0.00,0.00,0.00
5788,-100.038168,19.511450,-95.488550,-0.480225,-0.778076,0.731201,0.00,0.00,0.00
5789,-101.053435,15.916031,-97.160305,-0.491455,-0.791748,0.737305,0.00,0.00,0.00
5790,-102.236641,12.053435,-98.870229,-0.460693,-0.772949,0.718018,0.00,0.00,0.00
5791,-102.816794,9.702290,-98.801527,-0.396973,-0.758789,0.740479,0.00,0.00,0.00
5792,-103.732824,9.206107,-98.335878,-0.354248,-0.778076,0.724609,0.00,0.00,0.00
5793,-102.251908,9.473282,-96.114504,-0.320312,-0.682617,0.768555,0.00,0.00,0.00
5794,-99.977099,10.259542,-91.465649,-0.342529,-0.691162,0.794678,0.00,0.00,0.00
5795,-96.091603,11.595420,-86.122137,-0.390869,-0.659668,0.816406,0.00,0.00,0.00
5796,-93.129771,11.473282,-80.496183,-0.421387,-0.603271,0.838135,0.00,0.00,0.00
5797,-91.297710,10.297710,-74.351145,-0.463867,-0.498779,0.861572,0.00,0.00,0.00
5798,-90.343511,8.908397,-68.977099,-0.486816,-0.439697,0.838379,0.00,0.00,0.00
5799,-89.961832,5.603053,-61.259542,-0.504639,-0.356201,0.855957,0.00,0.00,0.00
5800,-92.923664,3.725191,-54.816794,-0.458008,-0.420166,0.818848,0.00,0.00,0.00
5801,-88.580153,5.022901,-45.076336,-0.477295,-0.582764,0.838623,0.00,0.00,0.00
5802,-77.358779,6.137405,-34.702290,-0.440186,-0.538818,0.876709,0.00,0.00,0.00
5803,-68.435115,9.061069,-25.671756,-0.373779,-0.475098,0.885254,0.00,0.00,0.00
5804,-57.992366,12.358779,-17.725191,-0.353271,-0.467773,0.845215,0.00,0.00,0.00
5805,-49.923664,15.259542,-11.557252,-0.324219,-0.406006,0.853760,0.00,0.00,0.00
5806,-43.335878,17.099237,-8.694656,-0.323975,-0.338135,0.857422,0.00,0.00,0.00
5807,-37.099237,17.465649,-6.618321,-0.310791,-0.293457,0.840576,0.00,0.00,0.00
5808,-30.404580,17.076336,-6.633588,-0.299805,-0.265869,0.832764,0.00,0.00,0.00
5809,-24.511450,15.893130,-7.801527,-0.283691,-0.243896,0.820068,0.00,0.00,0.00
5810,-17.946565,14.167939,-9.259542,-0.275635,-0.243652,0.814453,0.00,0.00,0.00
5811,-10.923664,12.427481,-10.473282,-0.263672,-0.243408,0.821533,0.00,0.00,0.00
5812,-3.198473,10.312977,-11.541985,-0.262451,-0.272461,0.810791,0.00,0.00,0.00
5813,5.305344,8.229008,-12.389313,-0.261230,-0.280762,0.799072,0.00,0.00,0.00
5814,13.763359,5.564885,-12.702290,-0.273193,-0.277100,0.803711,0.00,0.00,0.00
5815,20.412214,3.511450,-12.312977,-0.271973,-0.275391,0.809814,0.00,0.00,0.00
5816,27.984733,0.862595,-11.374046,-0.273682,-0.268311,0.812744,0.00,0.00,0.00
5817,35.396947,-1.297710,-9.572519,-0.272949,-0.258545,0.806885,0.00,0.00,0.00
5818,42.061069,-3.022901,-6.702290,-0.267822,-0.248047,0.804443,0.00,0.00,0.00
5819,49.106870,-4.641221,-3.167939,-0.279541,-0.242188,0.779541,0.00,0.00,0.00
5820,54.893130,-5.992366,0.595420,-0.277588,-0.215576,0.771729,0.00,0.00,0.00
5821,59.885496,-7.351145,4.755725,-0.287109,-0.207275,0.757812,0.00,0.00,0.00
5822,64.412214,-8.282443,9.328244,-0.283936,-0.199951,0.744873,0.00,0.00,0.00
5823,67.801527,-9.641221,14.458015,-0.287598,-0.194092,0.740479,0.00,0.00,0.00
5824,71.122137,-10.870229,20.190840,-0.297607,-0.210205,0.729980,0.00,0.00,0.00
5825,74.229008,-12.412214,25.679389,-0.330811,-0.223633,0.725342,0.00,0.00,0.00
5826,77.580153,-14.702290,31.893130,-0.349121,-0.250732,0.734375,0.00,0.00,0.00
5827,80.351145,-16.732824,37.801527,-0.354492,-0.274658,0.739502,0.00,0.00,0.00
5828,82.984733,-18.671756,44.122137,-0.343018,-0.298828,0.736572,0.00,0.00,0.00
5829,85.725191,-20.320611,50.717557,-0.342529,-0.321289,0.725098,0.00,0.00,0.00
5830,88.152672,-21.755725,56.679389,-0.338379,-0.351074,0.727295,0.00,0.00,0.00
5831,90.053435,-23.183206,62.412214,-0.323730,-0.393311,0.732422,0.00,0.00,0.00
5832,91.534351,-23.923664,66.366412,-0.316162,-0.411377,0.724365,0.00,0.00,0.00
5833,93.290076,-24.984733,70.908397,-0.296143,-0.446533,0.727783,0.00,0.00,0.00
5834,94.931298,-25.908397,74.320611,-0.300537,-0.479248,0.724854,0.00,0.00,0.00
5835,96.473282,-27.183206,76.572519,-0.315186,-0.506592,0.715088,0.00,0.00,0.00
5836,97.755725,-29.000000,78.106870,-0.322266,-0.548340,0.722412,0.00,0.00,0.00
5837,99.030534,-31.175573,78.916031,-0.321045,-0.579590,0.723145,0.00,0.00,0.00
5838,99.763359,-33.549618,79.763359,-0.327637,-0.608887,0.726807,0.00,0.00,0.00
5839,100.061069,-35.435115,80.366412,-0.323242,-0.635742,0.725342,0.00,0.00,0.00
5840,100.687023,-36.564885,80.541985,-0.320312,-0.664062,0.740723,0.00,0.00,0.00
5841,101.053435,-37.862595,80.931298,-0.315918,-0.699707,0.726318,0.00,0.00,0.00
5842,101.290076,-37.923664,81.267176,-0.308105,-0.749512,0.751221,0.00,0.00,0.00
5843,101.877863,-37.801527,81.671756,-0.316162,-0.776611,0.740967,0.00,0.00,0.00
5844,102.778626,-37.244275,81.755725,-0.309570,-0.802002,0.750488,0.00,0.00,0.00
5845,103.938931,-36.595420,81.709924,-0.316650,-0.828125,0.732422,0.00,0.00,0.00
5846,105.534351,-35.465649,81.160305,-0.326660,-0.854492,0.734375,0.00,0.00,0.00
5847,107.099237,-34.694656,80.305344,-0.326904,-0.873291,0.734863,0.00,0.00,0.00
5848,108.526718,-33.801527,79.045802,-0.333984,-0.879883,0.735840,0.00,0.00,0.00
5849,109.862595,-33.114504,77.740458,-0.339600,-0.893799,0.729004,0.00,0.00,0.00
5850,111.244275,-32.190840,75.610687,-0.348389,-0.894775,0.718506,0.00,0.00,0.00
5851,112.503817,-31.106870,73.732824,-0.348633,-0.891602,0.710449,0.00,0.00,0.00
5852,113.091603,-30.030534,71.679389,-0.342773,-0.880859,0.716553,0.00,0.00,0.00
5853,113.427481,-28.480916,69.923664,-0.347412,-0.872070,0.711426,0.00,0.00,0.00
5854,112.816794,-26.641221,67.870229,-0.347656,-0.856934,0.717285,0.00,0.00,0.00
5855,112.519084,-24.793893,66.122137,-0.364258,-0.857422,0.710938,0.00,0.00,0.00
5856,112.244275,-22.954198,64.213740,-0.384277,-0.857910,0.714600,0.00,0.00,0.00
5857,112.099237,-21.496183,63.458015,-0.374756,-0.861572,0.718750,0.00,0.00,0.00
5858,112.648855,-20.175573,62.022901,-0.390137,-0.870117,0.713867,0.00,0.00,0.00
5859,113.206107,-18.419847,61.297710,-0.398438,-0.861816,0.717041,0.00,0.00,0.00
5860,113.282443,-16.511450,60.709924,-0.389404,-0.838379,0.718506,0.00,0.00,0.00
5861,112.458015,-14.312977,60.038168,-0.382812,-0.823242,0.723877,0.00,0.00,0.00
5862,111.526718,-12.328244,59.473282,-0.381348,-0.804688,0.712891,0.00,0.00,0.00
5863,110.083969,-10.068702,59.022901,-0.379883,-0.778809,0.701904,0.00,0.00,0.00
5864,108.282443,-8.083969,58.732824,-0.369629,-0.766113,0.715820,0.00,0.00,0.00
5865,105.763359,-5.877863,58.351145,-0.370605,-0.756104,0.722412,0.00,0.00,0.00
5866,103.320611,-4.045802,58.290076,-0.365967,-0.744873,0.729004,0.00,0.00,0.00
5867,100.404580,-1.816794,58.000000,-0.362305,-0.736084,0.739990,0.00,0.00,0.00
5868,97.748092,0.435115,58.000000,-0.361084,-0.739746,0.733398,0.00,0.00,0.00
5869,95.061069,2.717557,57.847328,-0.358398,-0.725098,0.743408,0.00,0.00,0.00
5870,92.236641,5.160305,57.801527,-0.355225,-0.721191,0.739502,0.00,0.00,0.00
5871,89.091603,7.580153,57.473282,-0.343018,-0.710449,0.739258,0.00,0.00,0.00
5872,86.091603,10.083969,57.320611,-0.341797,-0.702393,0.723145,0.00,0.00,0.00
5873,82.458015,12.824427,57.000000,-0.354492,-0.715820,0.748291,0.00,0.00,0.00
5874,79.603053,14.740458,57.099237,-0.354248,-0.752197,0.745605,0.00,0.00,0.00
5875,77.580153,15.809160,57.572519,-0.361328,-0.804932,0.747070,0.00,0.00,0.00
5876,76.282443,15.885496,58.175573,-0.379883,-0.834717,0.747070,0.00,0.00,0.00
5877,75.045802,14.435115,57.916031,-0.385742,-0.847168,0.745117,0.00,0.00,0.00
5878,73.358779,12.610687,57.473282,-0.385742,-0.847412,0.728760,0.00,0.00,0.00
5879,70.809160,10.572519,56.618321,-0.370605,-0.837891,0.724609,0.00,0.00,0.00
5880,68.236641,8.961832,56.114504,-0.357422,-0.852295,0.715088,0.00,0.00,0.00
5881,65.847328,7.198473,55.389313,-0.339355,-0.864014,0.700684,0.00,0.00,0.00
5882,63.763359,5.824427,54.656489,-0.344971,-0.870361,0.682129,0.00,0.00,0.00
5883,61.961832,4.839695,53.809160,-0.346191,-0.874756,0.682129,0.00,0.00,0.00
5884,60.015267,3.801527,53.076336,-0.354492,-0.884033,0.673340,0.00,0.00,0.00
5885,58.801527,2.824427,52.022901,-0.350098,-0.895996,0.663086,0.00,0.00,0.00
5886,58.068702,1.709924,51.030534,-0.356201,-0.909424,0.650879,0.00,0.00,0.00
5887,57.755725,-0.312977,49.213740,-0.385254,-0.917236,0.625488,0.00,0.00,0.00
5888,57.160305,-2.824427,46.595420,-0.399658,-0.907715,0.628418,0.00,0.00,0.00
5889,56.633588,-5.480916,43.251908,-0.395264,-0.888184,0.603760,0.00,0.00,0.00
5890,55.137405,-7.916031,39.618321,-0.372559,-0.849365,0.586426,0.00,0.00,0.00
5891,53.145038,-9.160305,36.282443,-0.350830,-0.812988,0.582520,0.00,0.00,0.00
5892,49.770992,-9.488550,32.389313,-0.327637,-0.757568,0.571289,0.00,0.00,0.00
5893,45.122137,-9.091603,28.389313,-0.296143,-0.701904,0.574951,0.00,0.00,0.00
5894,40.282443,-8.167939,25.496183,-0.288086,-0.667969,0.587158,0.00,0.00,0.00
5895,35.206107,-6.717557,23.458015,-0.263428,-0.627441,0.583740,0.00,0.00,0.00
5896,30.236641,-4.618321,22.236641,-0.233154,-0.577881,0.592285,0.00,0.00,0.00
5897,24.618321,-2.099237,21.732824,-0.234863,-0.549316,0.621338,0.00,0.00,0.00
5898,19.015267,0.847328,21.732824,-0.253174,-0.562744,0.663574,0.00,0.00,0.00
5899,15.442748,3.572519,22.664122,-0.276123,-0.622803,0.695312,0.00,0.00,0.00
5900,14.931298,4.732824,24.465649,-0.298340,-0.684326,0.697998,0.00,0.00,0.00
5901,16.732824,5.412214,27.213740,-0.335449,-0.737061,0.702881,0.00,0.00,0.00
5902,20.068702,4.679389,29.931298,-0.373047,-0.741211,0.720215,0.00,0.00,0.00
5903,23.221374,2.893130,31.511450,-0.405518,-0.715820,0.719971,0.00,0.00,0.00
5904,25.519084,-0.297710,31.900763,-0.435547,-0.676270,0.718018,0.00,0.00,0.00
5905,26.320611,-4.442748,31.236641,-0.442383,-0.622314,0.716064,0.00,0.00,0.00
5906,25.709924,-7.694656,29.946565,-0.425049,-0.571289,0.702148,0.00,0.00,0.00
5907,24.038168,-9.534351,28.526718,-0.382812,-0.535400,0.687500,0.00,0.00,0.00
5908,22.328244,-9.534351,27.725191,-0.348145,-0.522217,0.684814,0.00,0.00,0.00
5909,20.045802,-7.694656,27.099237,-0.307861,-0.521729,0.679443,0.00,0.00,0.00
5910,17.465649,-4.305344,27.274809,-0.284912,-0.535400,0.667236,0.00,0.00,0.00
5911,15.854962,0.175573,27.877863,-0.270020,-0.567139,0.660889,0.00,0.00,0.00
5912,15.145038,5.068702,29.053435,-0.286621,-0.597900,0.669434,0.00,0.00,0.00
5913,14.877863,9.343511,30.274809,-0.315186,-0.623779,0.660400,0.00,0.00,0.00
5914,15.045802,12.007634,30.587786,-0.358154,-0.630615,0.643799,0.00,0.00,0.00
5915,14.595420,12.603053,29.832061,-0.400146,-0.622559,0.641602,0.00,0.00,0.00
5916,13.580153,11.343511,27.824427,-0.431885,-0.597656,0.635254,0.00,0.00,0.00
5917,12.480916,9.435115,26.045802,-0.445312,-0.572266,0.643555,0.00,0.00,0.00
5918,10.267176,7.183206,23.366412,-0.427734,-0.550781,0.633057,0.00,0.00,0.00
5919,7.412214,5.190840,21.038168,-0.407227,-0.523926,0.616455,0.00,0.00,0.00
5920,4.114504,4.335878,18.755725,-0.373779,-0.497314,0.608887,0.00,0.00,0.00
5921,0.038168,4.618321,16.595420,-0.360352,-0.480957,0.602051,0.00,0.00,0.00
5922,-4.305344,5.786260,14.839695,-0.344727,-0.484131,0.605957,0.00,0.00,0.00
5923,-8.206107,7.702290,13.305344,-0.337646,-0.492920,0.599365,0.00,0.00,0.00
5924,-11.709924,10.114504,12.435115,-0.354736,-0.508789,0.611572,0.00,0.00,0.00
5925,-13.908397,12.396947,12.175573,-0.365234,-0.558350,0.604736,0.00,0.00,0.00
5926,-14.335878,14.129771,12.824427,-0.386719,-0.611816,0.618164,0.00,0.00,0.00
5927,-13.648855,14.984733,13.541985,-0.423096,-0.653809,0.617676,0.00,0.00,0.00
5928,-11.778626,14.351145,13.977099,-0.457275,-0.677979,0.625488,0.00,0.00,0.00
5929,-9.893130,12.450382,13.862595,-0.485596,-0.663574,0.618408,0.00,0.00,0.00
5930,-8.282443,9.679389,12.763359,-0.484863,-0.650879,0.623779,0.00,0.00,0.00
5931,-7.488550,6.732824,11.412214,-0.481934,-0.609375,0.617920,0.00,0.00,0.00
5932,-7.801527,4.755725,9.786260,-0.460205,-0.579102,0.626221,0.00,0.00,0.00
5933,-8.404580,3.419847,8.633588,-0.429688,-0.556885,0.616211,0.00,0.00,0.00
5934,-8.992366,3.358779,7.923664,-0.398438,-0.546875,0.604004,0.00,0.00,0.00
5935,-9.824427,3.961832,7.389313,-0.380859,-0.539062,0.587646,0.00,0.00,0.00
5936,-11.465649,5.045802,6.931298,-0.373291,-0.526123,0.585205,0.00,0.00,0.00
5937,-13.015267,5.839695,6.564885,-0.383789,-0.513916,0.585449,0.00,0.00,0.00
5938,-15.137405,6.038168,6.160305,-0.405029,-0.512939,0.579834,0.00,0.00,0.00
5939,-17.435115,5.687023,5.709924,-0.408203,-0.512695,0.570557,0.00,0.00,0.00
5940,-20.053435,4.923664,5.351145,-0.422119,-0.522217,0.559570,0.00,0.00,0.00
5941,-32.862595,-9.664122,2.824427,-0.758057,-0.303223,0.881348,0.00,0.00,0.00
5942,-41.145038,-22.580153,-15.145038,-0.875000,-0.484863,0.474854,0.00,0.00,0.00
5943,-50.022901,-28.442748,-20.832061,-0.608643,-0.433350,0.507812,0.00,0.00,0.00
5944,-56.312977,-35.900763,-24.992366,-0.458984,-0.458008,0.420654,0.00,0.00,0.00
5945,-66.244275,-43.641221,-28.954198,-0.368652,-0.515869,0.489502,0.00,0.00,0.00
5946,-71.450382,-41.114504,-30.473282,-0.307861,-0.601807,0.440918,0.00,0.00,0.00
5947,-78.977099,-38.572519,-29.900763,-0.282471,-0.611084,0.485840,0.00,0.00,0.00
5948,-86.938931,-33.961832,-27.916031,-0.269287,-0.673096,0.483643,0.00,0.00,0.00
5949,-92.343511,-30.396947,-25.160305,-0.302734,-0.723145,0.425537,0.00,0.00,0.00
5950,-97.908397,-30.656489,-23.526718,-0.360840,-0.689209,0.421387,0.00,0.00,0.00
5951,-95.793893,-32.793893,-20.816794,-0.384521,-0.350586,0.492188,0.00,0.00,0.00
5952,-98.847328,-34.740458,-21.740458,-0.553467,-0.430908,0.779541,0.00,0.00,0.00
5953,-99.549618,-34.923664,-21.748092,-0.531494,-0.475098,0.878418,0.00,0.00,0.00
5954,-99.038168,-30.847328,-21.748092,-0.477783,-0.370361,1.012939,0.00,0.00,0.00
5955,-103.419847,-25.877863,-22.702290,-0.410156,-0.325439,1.078613,0.00,0.00,0.00
5956,-107.114504,-16.954198,-25.183206,-0.245605,-0.253906,1.046143,0.00,0.00,0.00
5957,-113.038168,-8.251908,-25.358779,-0.090820,-0.288330,0.989746,0.00,0.00,0.00
5958,-119.694656,0.740458,-23.137405,-0.011475,-0.332031,0.913574,0.00,0.00,0.00
5959,-123.183206,7.244275,-20.641221,-0.015869,-0.435547,0.848389,0.00,0.00,0.00
5960,-124.083969,12.656489,-17.603053,-0.068359,-0.586182,0.801514,0.00,0.00,0.00
5961,-121.931298,16.740458,-15.251908,-0.163330,-0.729492,0.835938,0.00,0.00,0.00
5962,-116.282443,18.633588,-14.458015,-0.250488,-0.836426,0.881348,0.00,0.00,0.00
5963,-108.137405,19.335878,-15.328244,-0.277344,-0.887939,0.876953,0.00,0.00,0.00
5964,-99.152672,19.030534,-17.564885,-0.289795,-0.904785,0.878418,0.00,0.00,0.00
5965,-90.412214,17.854962,-21.267176,-0.297363,-0.884277,0.862793,0.00,0.00,0.00
5966,-81.870229,17.549618,-26.190840,-0.277832,-0.860840,0.826416,0.00,0.00,0.00
5967,-74.091603,16.725191,-30.099237,-0.271729,-0.812988,0.809570,0.00,0.00,0.00
5968,-68.862595,16.145038,-32.305344,-0.287354,-0.773682,0.795654,0.00,0.00,0.00
5969,-63.702290,16.213740,-32.801527,-0.352295,-0.758301,0.803711,0.00,0.00,0.00
5970,-59.374046,16.251908,-31.145038,-0.433594,-0.752686,0.784424,0.00,0.00,0.00
5971,-55.625954,15.015267,-28.404580,-0.543945,-0.755615,0.752686,0.00,0.00,0.00
5972,-50.519084,9.595420,-28.343511,-0.616699,-0.845703,0.762451,0.00,0.00,0.00
5973,-41.152672,-12.106870,-35.175573,-0.996582,-1.085938,0.750488,0.00,0.00,0.00
5974,-27.320611,-13.748092,-29.152672,-0.693115,-1.057617,0.657715,0.00,0.00,0.00
5975,-14.206107,-15.679389,-24.343511,-0.566162,-0.919678,0.619385,0.00,0.00,0.00
5976,-11.137405,-20.167939,-23.198473,-0.519287,-0.707275,0.680176,0.00,0.00,0.00
5977,-9.587786,-21.091603,-24.320611,-0.376465,-0.541016,0.689697,0.00,0.00,0.00
5978,-10.931298,-21.458015,-25.442748,-0.358154,-0.485596,0.745361,0.00,0.00,0.00
5979,-12.114504,-23.099237,-27.877863,-0.385010,-0.512451,0.740967,0.00,0.00,0.00
5980,-11.755725,-23.511450,-28.511450,-0.403076,-0.566162,0.736816,0.00,0.00,0.00
5981,-10.793893,-24.274809,-28.519084,-0.421631,-0.590332,0.718506,0.00,0.00,0.00
5982,-9.236641,-24.458015,-28.282443,-0.411865,-0.594238,0.700928,0.00,0.00,0.00
5983,-8.465649,-25.603053,-28.297710,-0.389893,-0.592041,0.712891,0.00,0.00,0.00
5984,-7.496183,-25.717557,-28.030534,-0.341309,-0.584473,0.721680,0.00,0.00,0.00
5985,-7.000000,-25.687023,-27.763359,-0.316895,-0.579834,0.745850,0.00,0.00,0.00
5986,-5.664122,-26.167939,-27.465649,-0.293945,-0.606201,0.737793,0.00,0.00,0.00
5987,-3.572519,-26.908397,-27.251908,-0.313965,-0.663574,0.744385,0.00,0.00,0.00
5988,-1.503817,-24.702290,-24.419847,-0.279785,-0.653564,0.750977,0.00,0.00,0.00
5989,0.137405,-23.450382,-22.580153,-0.277588,-0.610596,0.744629,0.00,0.00,0.00
5990,0.000000,-23.534351,-22.198473,-0.286865,-0.577881,0.747314,0.00,0.00,0.00
5991,0.366412,-23.175573,-21.770992,-0.290039,-0.585693,0.747314,0.00,0.00,0.00
5992,0.832061,-22.748092,-20.725191,-0.305420,-0.617920,0.764893,0.00,0.00,0.00
5993,2.137405,-21.824427,-19.541985,-0.331055,-0.653076,0.754150,0.00,0.00,0.00
5994,3.847328,-19.687023,-16.923664,-0.305176,-0.661865,0.733398,0.00,0.00,0.00
5995,5.282443,-19.259542,-15.977099,-0.321533,-0.597168,0.725586,0.00,0.00,0.00
5996,5.160305,-20.167939,-16.458015,-0.333252,-0.575439,0.744385,0.00,0.00,0.00
5997,5.648855,-20.167939,-16.061069,-0.306396,-0.606934,0.750000,0.00,0.00,0.00
5998,6.564885,-17.702290,-13.541985,-0.249756,-0.667236,0.770752,0.00,0.00,0.00
5999,7.152672,-17.916031,-13.167939,-0.278809,-0.587646,0.748291,0.00,0.00,0.00
6000,6.969466,-20.923664,-15.381679,-0.311279,-0.541260,0.734619,0.00,0.00,0.00
6001,7.076336,-21.763359,-15.526718,-0.326172,-0.609619,0.736084,0.00,0.00,0.00
6002,8.312977,-20.435115,-14.328244,-0.353516,-0.614258,0.728516,0.00,0.00,0.00
6003,8.427481,-20.893130,-14.870229,-0.345215,-0.570312,0.727051,0.00,0.00,0.00
6004,8.396947,-20.343511,-14.282443,-0.285400,-0.598389,0.743408,0.00,0.00,0.00
6005,8.847328,-18.656489,-13.038168,-0.273438,-0.593262,0.751709,0.00,0.00,0.00
6006,8.267176,-17.755725,-12.206107,-0.281982,-0.577148,0.754395,0.00,0.00,0.00
6007,8.106870,-16.847328,-11.488550,-0.285645,-0.592773,0.767090,0.00,0.00,0.00
6008,7.961832,-16.412214,-11.083969,-0.303711,-0.579346,0.743896,0.00,0.00,0.00
6009,7.618321,-15.358779,-10.488550,-0.316162,-0.581787,0.744629,0.00,0.00,0.00
6010,7.358779,-14.671756,-10.160305,-0.316162,-0.585693,0.747803,0.00,0.00,0.00
6011,7.526718,-14.328244,-9.618321,-0.294678,-0.593018,0.748779,0.00,0.00,0.00
6012,7.358779,-13.000000,-9.114504,-0.273193,-0.595703,0.755859,0.00,0.00,0.00
6013,7.137405,-11.992366,-8.297710,-0.279785,-0.580322,0.755615,0.00,0.00,0.00
6014,6.900763,-11.076336,-7.832061,-0.282959,-0.577148,0.754395,0.00,0.00,0.00
6015,6.931298,-10.175573,-7.297710,-0.278809,-0.580811,0.753418,0.00,0.00,0.00
6016,6.625954,-9.137405,-6.725191,-0.267578,-0.570068,0.770264,0.00,0.00,0.00
6017,6.328244,-8.045802,-5.908397,-0.255127,-0.567139,0.770264,0.00,0.00,0.00
6018,5.603053,-6.374046,-4.893130,-0.252441,-0.572510,0.779541,0.00,0.00,0.00
6019,5.167939,-5.564885,-4.083969,-0.241943,-0.572021,0.770996,0.00,0.00,0.00
6020,4.435115,-4.152672,-3.022901,-0.242188,-0.575684,0.771973,0.00,0.00,0.00
6021,3.717557,-2.809160,-2.412214,-0.247314,-0.570312,0.776123,0.00,0.00,0.00
6022,3.068702,-2.183206,-1.694656,-0.260498,-0.568359,0.769287,0.00,0.00,0.00
6023,2.977099,-1.557252,-1.145038,-0.263916,-0.577637,0.767822,0.00,0.00,0.00
6024,2.793893,-1.152672,-0.977099,-0.280762,-0.572510,0.754883,0.00,0.00,0.00
6025,2.564885,-0.816794,-0.656489,-0.279053,-0.573486,0.761230,0.00,0.00,0.00
6026,2.366412,-0.755725,-0.557252,-0.284180,-0.567871,0.760010,0.00,0.00,0.00
6027,2.305344,-0.358779,-0.259542,-0.285400,-0.576416,0.755127,0.00,0.00,0.00
6028,2.061069,0.053435,-0.183206,-0.283936,-0.572754,0.753174,0.00,0.00,0.00
6029,1.893130,0.213740,0.030534,-0.280029,-0.565186,0.762695,0.00,0.00,0.00
6030,1.488550,0.839695,0.389313,-0.271729,-0.565918,0.764404,0.00,0.00,0.00
6031,1.335878,1.221374,0.725191,-0.274658,-0.567383,0.767090,0.00,0.00,0.00
6032,1.083969,1.931298,0.916031,-0.279053,-0.568604,0.750732,0.00,0.00,0.00
6033,0.770992,2.152672,1.335878,-0.278564,-0.567871,0.756836,0.00,0.00,0.00
6034,0.648855,2.358779,1.412214,-0.282471,-0.567139,0.762451,0.00,0.00,0.00
6035,0.603053,2.473282,1.473282,-0.282471,-0.570068,0.748779,0.00,0.00,0.00
6036,0.549618,2.343511,1.404580,-0.284912,-0.568604,0.750732,0.00,0.00,0.00
6037,0.488550,2.519084,1.580153,-0.278320,-0.571533,0.752930,0.00,0.00,0.00
6038,0.320611,2.847328,1.740458,-0.283203,-0.568604,0.757812,0.00,0.00,0.00
6039,0.022901,3.229008,2.114504,-0.269287,-0.567139,0.760986,0.00,0.00,0.00
6040,-0.641221,3.946565,2.458015,-0.261719,-0.568115,0.766602,0.00,0.00,0.00
6041,-1.099237,4.961832,3.137405,-0.258301,-0.568359,0.776611,0.00,0.00,0.00
6042,-1.755725,5.877863,3.793893,-0.264648,-0.565430,0.761230,0.00,0.00,0.00
